20250401,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,28.00,15
20250401,1249009F1511,4987123871051,エペリゾン塩酸塩錠５０ｍｇ｢ＮＩＧ｣,126.00,16
20250401,1129009F2374,4987123872058,ゾルピデム酒石酸塩錠１０ｍｇ｢ＮＩＧ｣,28.00,16
20250401,3133001B1223,4987123871525,パンテチン散２０％｢ＮＩＧ｣,84.00,33
20250401,2171022F1487,4987901128209,アムロジピン錠２.５ｍｇ｢ＶＴＲＳ｣,102.00,16
20250401,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,133.00,16
20250401,6132016F2127,4987155165265,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＴＷ｣,15.00,16
20250401,3969011F1080,4987155165241,ビルダグリプチン錠５０ｍｇ｢トーワ｣,84.00,16
20250401,2649719Q2087,4987641074163,インテバン外用液１％,50.00,36
20250401,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,60.00,16
20250401,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,50.00,33
20250401,2260700F1021,4987173015818,アズノールうがい液４％,5.00,36
20250401,2649735S3020,4987081100316,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,63.00,6
20250401,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,5.00,6
20250401,1329711Q3032,4987120121906,フルチカゾンフランカルボン酸エステル点鼻液２７.５μｇ｢タカタ｣５６噴霧用　３ｍｇ６ｇ,2.00,19
20250401,1315704Q3185,4987497309914,フルオロメトロン点眼液０.１％｢ＮＩＴ｣,5.00,36
20250401,3339950Q1147,4987497308870,ヘパリン類似物質ローション０.３％｢ＮＩＴ｣,100.00,33
20250401,3339950M1200,4987286219011,ヘパリン類似物質油性クリーム０.３％｢ケンエー｣,50.00,33
20250401,1319762Q2032,4987084316318,エピナスチン塩酸塩ＬＸ点眼液０.１％｢ＳＥＣ｣,10.00,36
20250401,2649735S2296,4987081189939,ロキソプロフェンＮａテープ５０ｍｇ｢ＤＳＥＰ｣　７ｃｍ×１０ｃｍ,63.00,6
20250401,2649735S3292,4987081189960,ロキソプロフェンＮａテープ１００ｍｇ｢ＤＳＥＰ｣　１０ｃｍ×１４ｃｍ,63.00,6
20250401,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,2.00,51
20250401,2492419G1021,4987616003167,トレシーバ注　フレックスタッチ　３００単位,1.00,51
20250401,2499416G1029,4987428143303,トルリシティ皮下注０.７５ｍｇアテオス　０.５ｍＬ,4.00,51
20250401,2492500G1025,4987616003211,ライゾデグ配合注　フレックスタッチ　３００単位,2.00,51
20250401,2499418G4027,4987616003655,オゼンピック皮下注２ｍｇ　１.５ｍＬ,2.00,51
20250401,2499422G2020,4987128305216,マンジャロ皮下注５ｍｇアテオス　０.５ｍＬ,2.00,51
20250401,,4987616003631,ペンニードルプラス,140.00,7
20250402,2229001F1053,4987858100044,アストミン錠１０ｍｇ,105.00,16
20250402,3992001D1059,4987770528803,アデホスコーワ顆粒１０％,84.00,33
20250402,2171005F2021,4987770588807,コメリアンコーワ錠１００　１００ｍｇ,84.00,16
20250402,1124008F1024,4987028234784,サイレース錠１ｍｇ,42.00,16
20250402,6131001M2300,4987919100730,サワシリンカプセル２５０　２５０ｍｇ,57.00,15
20250402,1339002F1438,4987173017720,セファドール錠２５ｍｇ,42.00,16
20250402,1124023F2033,4987901007405,ソラナックス０.８ｍｇ錠,28.00,16
20250402,1179025F1026,4987128006496,デパス錠０.５ｍｇ,28.00,16
20250402,3132002B1034,4987709500719,ニコチン酸アミド散１０％｢ゾンネ｣,28.00,33
20250402,1180107D1131,4987087035049,ＰＬ配合顆粒,15.00,33
20250402,2316004F1020,4987306066984,ビオフェルミンＲ錠,15.00,16
20250402,6152004F2089,4987114077202,ビブラマイシン錠１００ｍｇ,28.00,16
20250402,3136004F2138,4987028266563,メチコバール錠５００μｇ　０.５ｍｇ,42.00,16
20250402,3122007F2039,4987123127127,アリナミンＦ糖衣錠〔２５ｍｇ〕,210.00,16
20250402,6149003F2038,4987306017221,クラリス錠２００　２００ｍｇ,28.00,16
20250402,2171022F2025,4987901008303,ノルバスク錠５ｍｇ,63.00,16
20250402,1180107D1107,4987123410533,サラザック配合顆粒,15.00,33
20250402,1180107D1107,4987123410519,サラザック配合顆粒,105.00,33
20250402,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,34.00,16
20250402,2456001F2023,4987153136632,プレドニゾロン錠１ｍｇ(旭化成),112.00,16
20250402,2431004F1056,4987123155144,チラーヂンＳ錠５０μｇ,28.00,16
20250402,2149040F3029,4987123136389,ブロプレス錠８　８ｍｇ,35.00,16
20250402,2456001F1353,4987123119597,プレドニゾロン錠｢タケダ｣５ｍｇ,28.00,16
20250402,2189015F2020,4987901017701,リピトール錠１０ｍｇ,28.00,16
20250402,1124008F1067,4987058565032,フルニトラゼパム錠１ｍｇ｢アメル｣,58.00,16
20250402,1149116D1033,4987087034868,ＳＧ配合顆粒,105.00,33
20250402,2316020F1029,4987306066212,ビオフェルミン錠剤,63.00,16
20250402,3999021F1023,4987428416506,エビスタ錠６０ｍｇ,28.00,16
20250402,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,70.00,36
20250402,1179045B1021,4987035031512,エビリファイ散１％,18.00,33
20250402,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,75.00,16
20250402,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,30.00,36
20250402,4490019F4108,4987080120018,エバスチンＯＤ錠１０ｍｇ｢サワイ｣,77.00,16
20250402,1179038S1072,4987155847017,リスペリドン内用液１ｍｇ／ｍＬ｢トーワ｣　０.１％,15.00,36
20250402,3969010F2030,4987185809900,ジャヌビア錠５０ｍｇ,98.00,16
20250402,3961008F1225,4987086170802,グリメピリド錠１ｍｇ｢三和｣,56.00,16
20250402,2590008F2090,4987916002211,タムスロシン塩酸塩ＯＤ錠０.２ｍｇ｢明治｣,28.00,16
20250402,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250402,3969102F1020,4987051183127,グルベス配合錠,42.00,16
20250402,2329029M2023,4987650706109,ネキシウムカプセル２０ｍｇ,14.00,15
20250402,2189011F1203,4987080783015,シンバスタチン錠５ｍｇ｢ＳＷ｣,14.00,16
20250402,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,56.00,16
20250402,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,30.00,16
20250402,2431004F4020,4987123155076,チラーヂンＳ錠１２.５μｇ,28.00,16
20250402,2171017F2156,4987080633112,ニコランジル錠５ｍｇ｢サワイ｣,84.00,16
20250402,2149039F1040,4987081182664,ロサルタンＫ錠２５ｍｇ｢ＤＳＥＰ｣,28.00,16
20250402,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,28.00,16
20250402,1190012F4319,4987614410608,ドネペジル塩酸塩ＯＤ錠５ｍｇ｢サンド｣,28.00,16
20250402,2183005G1285,4987080394013,ベザフィブラートＳＲ錠２００ｍｇ｢サワイ｣,28.00,16
20250402,2233002F1298,4987155244151,カルボシステイン錠２５０ｍｇ｢トーワ｣,102.00,16
20250402,2129005F1200,4987080039419,ジソピラミド徐放錠１５０ｍｇ｢ＳＷ｣,60.00,16
20250402,2325003F4244,4987123407915,ファモチジンＯＤ錠２０ｍｇ｢テバ｣,56.00,16
20250402,4490023F1091,4987376556712,フェキソフェナジン塩酸塩錠６０ｍｇ｢ＳＡＮＩＫ｣,56.00,16
20250402,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,168.00,16
20250402,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,14.00,16
20250402,2123016F1131,4987376075312,ビソプロロールフマル酸塩錠２.５ｍｇ｢日医工｣,28.00,16
20250402,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,189.00,16
20250402,3399102F1026,4987123154185,タケルダ配合錠,28.00,16
20250402,2149040F2030,4987123157520,カンデサルタン錠４ｍｇ｢あすか｣,30.00,16
20250402,3222013F1157,4987080100119,クエン酸第一鉄Ｎａ錠５０ｍｇ｢サワイ｣　鉄５０ｍｇ,84.00,16
20250402,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,84.00,15
20250402,2190006M2233,4987376056212,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,168.00,15
20250402,3949002F2203,4987155067132,ベンズブロマロン錠５０ｍｇ｢トーワ｣,42.00,16
20250402,2149110F1287,4987376085519,ロサルヒド配合錠ＬＤ｢日医工｣,28.00,16
20250402,2171005F1335,4987080303718,ジラゼプ塩酸塩錠５０ｍｇ｢サワイ｣,84.00,16
20250402,3969023F1023,4987413300612,ジャディアンス錠１０ｍｇ,14.00,16
20250402,2329030F2027,4987123154406,タケキャブ錠２０ｍｇ,14.00,16
20250402,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,24.00,15
20250402,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,42.00,16
20250402,3969104F2025,4987116530170,エクメット配合錠ＨＤ,154.00,16
20250402,3969104F1029,4987116530132,エクメット配合錠ＬＤ,56.00,16
20250402,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,114.00,16
20250402,2149044F5020,4987081103119,オルメテックＯＤ錠１０ｍｇ,28.00,16
20250402,2149044F6026,4987081103157,オルメテックＯＤ錠２０ｍｇ,28.00,16
20250402,3969105F1023,4987123158367,イニシンク配合錠,28.00,16
20250402,4490033F1028,4987222682152,ビラノア錠２０ｍｇ,30.00,16
20250402,2132003F3055,4987155412031,トリクロルメチアジド錠１ｍｇ｢トーワ｣,14.00,16
20250402,2149112F2070,4987080344117,バルヒディオ配合錠ＥＸ｢サワイ｣,14.00,16
20250402,2399017F1020,4987233104247,リンゼス錠０.２５ｍｇ,14.00,16
20250402,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,30.00,16
20250402,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,170.00,16
20250402,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,72.00,16
20250402,2329021F1331,4987035209614,レバミピド錠１００ｍｇ｢オーツカ｣,42.00,16
20250402,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,84.00,16
20250402,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,28.00,16
20250402,2189017F2037,4987081187003,ロスバスタチン錠５ｍｇ｢ＤＳＥＰ｣,28.00,16
20250402,3339002F5025,4987081107032,リクシアナＯＤ錠３０ｍｇ,14.00,16
20250402,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,84.00,16
20250402,3962002F2027,4987116530002,メトグルコ錠２５０ｍｇ,84.00,16
20250402,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,42.00,16
20250402,3969004F4143,4987123416627,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,126.00,16
20250402,3999027F1039,4987080199113,バゼドキシフェン錠２０ｍｇ｢サワイ｣,14.00,16
20250402,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,49.00,16
20250402,3999049F2023,4987057649306,ダーブロック錠２ｍｇ,14.00,16
20250402,2499014F2028,4987616003969,リベルサス錠７ｍｇ,28.00,16
20250402,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,126.00,16
20250402,2149121F2079,4987123001175,ジルムロ配合錠ＨＤ｢武田テバ｣,28.00,16
20250402,1179052F3034,4987222001755,デュロキセチンＯＤ錠２０ｍｇ｢明治｣,28.00,16
20250402,3999018F2192,4987376710015,アレンドロン酸錠３５ｍｇ｢ＮＩＧ｣,4.00,16
20250402,3112006M2053,4987155152074,エルデカルシトールカプセル０.７５μｇ｢トーワ｣,14.00,15
20250402,2590011F4078,4987376349901,ソリフェナシンコハク酸塩ＯＤ錠５ｍｇ｢日医工｣,35.00,16
20250402,2344005F1061,4987901059305,炭酸水素ナトリウム錠５００ｍｇ｢ＶＴＲＳ｣,105.00,16
20250402,3949003F1040,4987081185719,フェブキソスタット錠１０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250402,2139005F3063,4987123874540,フロセミド錠１０ｍｇ｢ＮＩＧ｣,7.00,16
20250402,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,30.00,15
20250402,1339002F1543,4987123873758,ジフェニドール塩酸塩錠２５ｍｇ｢ＮＩＧ｣,42.00,16
20250402,3399006F2308,4987123873857,サルポグレラート塩酸塩錠１００ｍｇ｢ＮＩＧ｣,42.00,16
20250402,2171022F1487,4987901128209,アムロジピン錠２.５ｍｇ｢ＶＴＲＳ｣,58.00,16
20250402,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,100.00,16
20250402,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,42.00,16
20250402,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,28.00,16
20250402,3929007F1045,4987846701215,酢酸亜鉛錠２５ｍｇ｢ノーベル｣,56.00,16
20250402,6132016F2127,4987155165265,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＴＷ｣,90.00,16
20250402,3969011F1080,4987155165241,ビルダグリプチン錠５０ｍｇ｢トーワ｣,60.00,16
20250402,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,180.00,16
20250402,2634710M1077,4987120263002,ゲンタシン軟膏０.１％　１ｍｇ,30.00,33
20250402,2646725M1201,4987128107285,マイザー軟膏０.０５％,10.00,33
20250402,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,55.00,33
20250402,2649858M1036,4987387591429,スチックゼノールＡ,40.00,33
20250402,2649729S2169,4987188412077,モーラステープ２０ｍｇ　７ｃｍ×１０ｃｍ,28.00,6
20250402,3339950M1137,4987213052810,ヒルドイドソフト軟膏０.３％,25.00,33
20250402,2260700F1021,4987173015818,アズノールうがい液４％,10.00,36
20250402,2649729S3084,4987188412176,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,35.00,6
20250402,2649734S1074,4987443328921,ボルタレンテープ１５ｍｇ　７ｃｍ×１０ｃｍ,63.00,6
20250402,2649735S2024,4987081100293,ロキソニンテープ５０ｍｇ　７ｃｍ×１０ｃｍ,63.00,6
20250402,2649735S3020,4987081100316,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,126.00,6
20250402,1324702Q1042,4987274083389,トラマゾリン点鼻液０.１１８％｢ＡＦＰ｣,20.00,36
20250402,2559808M1039,4987328145711,ヘモポリゾン軟膏,196.00,33
20250402,3339950M1188,4987376616218,ヘパリン類似物質油性クリーム０.３％｢日医工｣,100.00,33
20250402,2260701F1409,4987222671422,ポビドンヨードガーグル液７％｢明治｣,180.00,36
20250402,2649729S3203,4987086533546,ケトプロフェンテープ４０ｍｇ｢三和｣　１０ｃｍ×１４ｃｍ,63.00,6
20250402,2646726M1133,4987792101824,デキサメタゾンプロピオン酸エステル軟膏０.１％｢ＭＹＫ｣,50.00,33
20250402,1259700Q1027,4987042143116,エクロックゲル５％,40.00,33
20250402,1319706Q3043,4987084313997,ピレノキシン懸濁性点眼液０.００５％｢参天｣　５ｍＬ,3.00,19
20250402,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,5.00,6
20250402,3339950M1200,4987286218991,ヘパリン類似物質油性クリーム０.３％｢ケンエー｣,50.00,33
20250402,1319762Q2032,4987084316318,エピナスチン塩酸塩ＬＸ点眼液０.１％｢ＳＥＣ｣,15.00,36
20250402,2649735S3292,4987081189960,ロキソプロフェンＮａテープ１００ｍｇ｢ＤＳＥＰ｣　１０ｃｍ×１４ｃｍ,126.00,6
20250402,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,7.00,51
20250402,2492417G1030,4987616002481,レベミル注　フレックスペン　３００単位,2.00,51
20250402,2492419G1021,4987616003167,トレシーバ注　フレックスタッチ　３００単位,1.00,51
20250402,2492500G1025,4987616003211,ライゾデグ配合注　フレックスタッチ　３００単位,2.00,51
20250402,2499422G1024,4987128207602,マンジャロ皮下注２.５ｍｇアテオス　０.５ｍＬ,2.00,51
20250402,,4987616003631,ペンニードルプラス,280.00,7
20250402,,0383017013639,ＢＤ　マイクロファインプラス　３２Ｇｘ４ｍｍ,42.00,7
20250403,2229001F1053,4987858100044,アストミン錠１０ｍｇ,60.00,16
20250403,3992001F1084,4987770504609,アデホスコーワ腸溶錠２０　２０ｍｇ,84.00,16
20250403,1141007C1075,4987896030587,カロナール細粒２０％,2.70,33
20250403,2432001F1033,4987123158831,メルカゾール錠５ｍｇ,28.00,16
20250403,5200109D1028,4987138812346,ツムラ当帰建中湯エキス顆粒(医療用),70.00,33
20250403,2221003B2067,4987813741053,メチエフ散１０％,2.50,33
20250403,1179025F1026,4987128006496,デパス錠０.５ｍｇ,56.00,16
20250403,3133001F4020,4987274129759,パントシン錠２００　２００ｍｇ,56.00,16
20250403,1180107D1131,4987087035032,ＰＬ配合顆粒,15.00,33
20250403,2316004F1020,4987306066984,ビオフェルミンＲ錠,30.00,16
20250403,2354003F2316,4987047211346,プルゼニド錠１２ｍｇ,56.00,16
20250403,2316009F1022,4987312126641,ミヤＢＭ錠,84.00,16
20250403,1149019F1560,4987081105403,ロキソニン錠６０ｍｇ,28.00,16
20250403,6132013M2025,4987919100785,セフゾンカプセル１００ｍｇ,15.00,15
20250403,2171022F2025,4987901008303,ノルバスク錠５ｍｇ,28.00,16
20250403,4490003R1309,4987080037644,ケトチフェンＤＳ小児用０.１％｢サワイ｣,6.00,33
20250403,1180107D1107,4987123410519,サラザック配合顆粒,30.00,33
20250403,1180109F1034,4987813702047,ピーエイ配合錠,15.00,16
20250403,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,30.00,16
20250403,2233002F2022,4987060004802,ムコダイン錠５００ｍｇ,84.00,16
20250403,1124008F1067,4987058565032,フルニトラゼパム錠１ｍｇ｢アメル｣,70.00,16
20250403,1129009F2021,4987233731825,マイスリー錠１０ｍｇ,30.00,16
20250403,3399007H1021,4987341103095,バイアスピリン錠１００ｍｇ,86.00,16
20250403,1124008F2047,4987058566039,フルニトラゼパム錠２ｍｇ｢アメル｣,28.00,16
20250403,1149116D1033,4987087034868,ＳＧ配合顆粒,56.00,33
20250403,2316020F1029,4987306066212,ビオフェルミン錠剤,99.00,16
20250403,2590008F2022,4987233012931,ハルナールＤ錠０.２ｍｇ,28.00,16
20250403,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,70.00,36
20250403,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,30.00,16
20250403,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,30.00,36
20250403,3399004M4068,4987080737414,イコサペント酸エチル粒状カプセル９００ｍｇ｢サワイ｣,60.00,18
20250403,4490019F4108,4987080120018,エバスチンＯＤ錠１０ｍｇ｢サワイ｣,56.00,16
20250403,2149047F1028,4987858210125,ラジレス錠１５０ｍｇ,28.00,16
20250403,3969010F2030,4987185809900,ジャヌビア錠５０ｍｇ,196.00,16
20250403,2233002R2037,4987120223808,カルボシステインＤＳ５０％｢タカタ｣,6.00,33
20250403,2590008F2090,4987916002211,タムスロシン塩酸塩ＯＤ錠０.２ｍｇ｢明治｣,91.00,16
20250403,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250403,3969102F1020,4987051183127,グルベス配合錠,168.00,16
20250403,2189010F2353,4987080774013,プラバスタチンＮａ錠１０ｍｇ｢サワイ｣,63.00,16
20250403,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,116.00,16
20250403,1129009F4040,4987080292012,ゾルピデム酒石酸塩ＯＤ錠１０ｍｇ｢サワイ｣,28.00,16
20250403,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,112.00,16
20250403,1190012F4319,4987614410608,ドネペジル塩酸塩ＯＤ錠５ｍｇ｢サンド｣,28.00,16
20250403,3943001F1586,4987080396017,アロプリノール錠１００ｍｇ｢サワイ｣,28.00,16
20250403,2233002F1298,4987155244151,カルボシステイン錠２５０ｍｇ｢トーワ｣,45.00,16
20250403,2325003F4244,4987123407915,ファモチジンＯＤ錠２０ｍｇ｢テバ｣,56.00,16
20250403,4490023F1091,4987376556712,フェキソフェナジン塩酸塩錠６０ｍｇ｢ＳＡＮＩＫ｣,56.00,16
