S20902020014 05262978170713250430130257128128          0526297817                                                               
D201202505010191666   0214987087034936¼Å-ÙÊ²ºÞ³¼ÞÖ³              PTP      100T00001000000582000000582000006402712  9025         
D201202505010191666   0314987080783015¼ÝÊÞ½ÀÁÝ¼ÞÖ³5MG¢SW£    5MG PTP      100T00001000001573000001573000017302710  524601       
D201202505010191666   0414987233102878½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T00001000014782000014782000162602706  24064Y1      
D201202505010191666   0514987233105343½-¼ÞÔÇÊ²ºÞ³¼ÞÖ³            PTP      100T00001000016255000016255000178802706  24078M1      
D201202505010191667   0114987058210284½ÙËßØÄÞ¼ÞÖ³50MG¢±ÒÙ£  50MG PTP      100T00001000000600000000600000006602707  2430         
D201202505010191667   0214987080034711¾ÝÉ¼ÄÞ¼ÞÖ³12MG¢»Ü²£   12MG PTP      100T00002000000482000000964000005302810  724X01       
D201202505010191667   0314987080199113ÊÞ¾ÞÄÞ·¼Ì´Ý¼ÞÖ³20MG¢  20MG PTP      100T00001000002482000002482000027302710  424X22       
D201202505010191667   0414987614413012ÊÞÙ»ÙÀÝ¼ÞÖ³80MG¢»ÝÄÞ  80MG PTP      500T00001000006711000006711000066002701  P0254        
D201202505010191667   0514987080598015Ëßµ¸ÞØÀ¿ÞÝ¼ÞÖ³15MG¢»  15MG PTP      100T00001000001064000001064000011702705  424503       
D201202505010191668   0114987060007742ÌÙÃ²Ìµ-Ñ125´±¿Þ-Ù120 120·Õ³ÆÕ³        1º00001000003946000003946000043402605  24049FA      
D201202505010191668   0214987616003631ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX500003000001081000003243000000002911  PS7M16B-1    
D201202505010191668   0314987028266563ÒÁºÊÞ-Ù¼ÞÖ³500UG     500UG PTP      210T00001000001985000001985000021842705  47A12P       
D201202505010191668   0414987188412077Ó-×½Ã-Ìß20MG            7X10CM    7Ï²X1000001000001196000001196000013162701  C216T        
D201202505010191668   0514987081189960Û·¿ÌßÛÌ´ÝNAÃ-Ìß100MG     100MG    7Ï²X1000003000001120000003360000012322712  11025        
D201202505010191669   0114987081186907Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T00001000000945000000945000010402704  88040        
D201202505010191670   0114987428143303ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ00003000004998000014994000054982607  D828160DA    
D201202505010191671   0114987616003655µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ00001000010137000010137000111512703  PP5M682      
D201202505010191671   0214987428879806ËÕ-ÏÛ¸ÞÐÂ¸½50ÁÕ³ÐØµÍ      300U     3MLX200001000002164000002164000023802704  D739655GJF   
E200000270000252505010502                                                                                                       
S20901660013 05262978170000250430224031128128          0526297817                                                               
D2012025050104698     0114571484313000ÌÞÝÎß³¼ 70W ¸Þ×¼Ý Ñ¼200242 70GM      6¶Ý0000100003100000003100000000000      325030612    
D2012025050104698     0214987058173381±ÙÌ±¶Ù¼ÄÞ-Ù ¼ÞÖ³ 1.0  PTP  1.0Ï²¸ÛG 100T00001000000554000000554000006102712  2431         
D2012025050104698     0314987376069519±ÄÙÊÞ½ÀÁÝ ¼ÞÖ³ 10MG   PTP   10MG    100T00001000000945000000945000010402706  FP0101       
D2012025050106081     0114987328145445ÈØ»Þ ÅÝº³                          2GX1400001000000604000000604000006772709  J0282        
E200000060000042504302240                                                                                                       
