20250603,2190006M2233,4987376056212,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,259.00,15
20250603,2399005F2350,4987080103516,ドンペリドン錠１０ｍｇ｢サワイ｣,5.00,16
20250603,2149041F3236,4987614413012,バルサルタン錠８０ｍｇ｢サンド｣,63.00,16
20250603,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),5.00,16
20250603,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,35.00,16
20250603,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,189.00,16
20250603,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,10.00,15
20250603,3399008F2110,4987376097819,クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣,30.00,16
20250603,3969104F2025,4987116530170,エクメット配合錠ＨＤ,56.00,16
20250603,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,21.00,16
20250603,2149110F2240,4987376085403,ロサルヒド配合錠ＨＤ｢日医工｣,28.00,16
20250603,3969105F1023,4987123158367,イニシンク配合錠,60.00,16
20250603,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,35.00,16
20250603,2149042F1033,4987081186464,テルミサルタン錠２０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250603,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250603,2149042F3036,4987081186556,テルミサルタン錠８０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250603,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,28.00,16
20250603,2590007F2290,4987155783049,プロピベリン塩酸塩錠２０ｍｇ｢トーワ｣,28.00,16
20250603,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,154.00,16
20250603,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,158.00,16
20250603,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,84.00,16
20250603,3969107F1022,4987233105343,スージャヌ配合錠,28.00,16
20250603,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,28.00,16
20250603,3969004F3147,4987123416603,ボグリボースＯＤ錠０.２ｍｇ｢武田テバ｣,126.00,16
20250603,2171006N1164,4987155478044,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ｢トーワ｣,35.00,15
20250603,1149019F1730,4987123417280,ロキソプロフェンＮａ錠６０ｍｇ｢武田テバ｣,9.00,16
20250603,1190019F5031,4987081189700,ガランタミンＯＤ錠８ｍｇ｢ＤＳＥＰ｣,42.00,16
20250603,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,84.00,16
20250603,3962002F3120,4987116530347,メトホルミン塩酸塩錠５００ｍｇＭＴ｢ＤＳＰＢ｣,56.00,16
20250603,3949003F3042,4987081185795,フェブキソスタット錠４０ｍｇ｢ＤＳＥＰ｣,28.00,16
20250603,2171021F2322,4987123872997,ベニジピン塩酸塩錠４ｍｇ｢ＮＩＧ｣,28.00,16
20250603,2189103F2025,4987770525208,リバゼブ配合錠ＨＤ,35.00,16
20250603,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,28.00,15
20250603,1339002F1543,4987123873758,ジフェニドール塩酸塩錠２５ｍｇ｢ＮＩＧ｣,42.00,16
20250603,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,63.00,16
20250603,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,35.00,16
20250603,3969011F1080,4987155165241,ビルダグリプチン錠５０ｍｇ｢トーワ｣,70.00,16
20250603,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,60.00,16
20250603,2634710M1077,4987120263002,ゲンタシン軟膏０.１％　１ｍｇ,10.00,33
20250603,2646725M1201,4987128107285,マイザー軟膏０.０５％,10.00,33
20250603,2646727M1022,4987087016246,アルメタ軟膏　０.１％,5.00,33
20250603,2649858M1036,4987387591429,スチックゼノールＡ,80.00,33
20250603,2260700F1021,4987173015818,アズノールうがい液４％,10.00,36
20250603,2649735Q1047,4987190065919,ロキソプロフェンＮａゲル１％｢ＮＰ｣,75.00,33
20250603,2260701F1409,4987222671422,ポビドンヨードガーグル液７％｢明治｣,60.00,36
20250603,1329710Q1035,4987060308023,モメタゾン点鼻液５０μｇ｢杏林｣５６噴霧用　５ｍｇ１０ｇ,2.00,19
20250603,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,10.00,6
20250603,2649735S3292,4987081189960,ロキソプロフェンＮａテープ１００ｍｇ｢ＤＳＥＰ｣　１０ｃｍ×１４ｃｍ,63.00,6
20250604,2229001F1053,4987858100044,アストミン錠１０ｍｇ,60.00,16
20250604,3992001F1084,4987770504609,アデホスコーワ腸溶錠２０　２０ｍｇ,84.00,16
20250604,1141007C1075,4987896030587,カロナール細粒２０％,6.50,33
20250604,6131001F2026,4987233151005,サワシリン錠２５０　２５０ｍｇ,21.00,16
20250604,5200067D1049,4987138806840,ツムラ芍薬甘草湯エキス顆粒(医療用),52.50,33
20250604,5200093D1092,4987138800848,ツムラ大柴胡湯エキス顆粒(医療用),210.00,33
20250604,2221003B2067,4987813741053,メチエフ散１０％,6.00,33
20250604,3222007G1033,4987901117500,フェロ・グラデュメット錠１０５ｍｇ,35.00,16
20250604,2354003F2316,4987047211346,プルゼニド錠１２ｍｇ,60.00,16
20250604,2316009F1022,4987312126641,ミヤＢＭ錠,28.00,16
20250604,1124009F1223,4987413580717,レンドルミン錠０.２５ｍｇ,28.00,16
20250604,2123016F2189,4987128115372,メインテート錠５ｍｇ,42.00,16
20250604,2171021F2020,4987057251097,コニール錠４　４ｍｇ,84.00,16
20250604,4490003R1309,4987080037644,ケトチフェンＤＳ小児用０.１％｢サワイ｣,22.50,33
20250604,1180107D1123,4987155071078,トーワチーム配合顆粒,60.00,33
20250604,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,3.00,16
20250604,2431004F1056,4987123155144,チラーヂンＳ錠５０μｇ,30.00,16
20250604,1149116D1033,4987087034868,ＳＧ配合顆粒,105.00,33
20250604,2189017F1022,4987650650105,クレストール錠２.５ｍｇ,42.00,16
20250604,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,30.00,16
20250604,3969010F2030,4987185809900,ジャヌビア錠５０ｍｇ,72.00,16
20250604,2149115F2022,4987081102402,レザルタス配合錠ＨＤ,28.00,16
20250604,2144008F2184,4562216550169,イミダプリル塩酸塩錠５ｍｇ｢ＤＳＥＰ｣,28.00,16
20250604,2233002R2037,4987120223808,カルボシステインＤＳ５０％｢タカタ｣,10.50,33
20250604,3949003F1023,4987294394120,フェブリク錠１０ｍｇ,30.00,16
20250604,3969102F1020,4987051183127,グルベス配合錠,84.00,16
20250604,2590014F2028,4987233103042,ベタニス錠５０ｍｇ,35.00,16
20250604,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,30.00,16
20250604,2171017F2156,4987080633112,ニコランジル錠５ｍｇ｢サワイ｣,56.00,16
20250604,2149039F3093,4987155593020,ロサルタンＫ錠１００ｍｇ｢トーワ｣,30.00,16
20250604,3969015F1029,4987128144327,テネリア錠２０ｍｇ,42.00,16
20250604,2233002F1280,4987080323013,カルボシステイン錠２５０ｍｇ｢サワイ｣,30.00,16
20250604,2129005F1200,4987080039419,ジソピラミド徐放錠１５０ｍｇ｢ＳＷ｣,60.00,16
20250604,2129003M2192,4987080033912,メキシレチン塩酸塩カプセル１００ｍｇ｢サワイ｣,56.00,15
20250604,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,14.00,16
20250604,2123016F1131,4987376075312,ビソプロロールフマル酸塩錠２.５ｍｇ｢日医工｣,28.00,16
20250604,2189016F1133,4987080001911,ピタバスタチンＣａ錠１ｍｇ｢サワイ｣,28.00,16
20250604,2189016F2130,4987080002017,ピタバスタチンＣａ錠２ｍｇ｢サワイ｣,42.00,16
20250604,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,245.00,16
20250604,3399009F1020,4987081103324,エフィエント錠３.７５ｍｇ,28.00,16
20250604,2149032F4039,4987080680017,カルベジロール錠２.５ｍｇ｢サワイ｣,112.00,16
20250604,3222013F1157,4987080100119,クエン酸第一鉄Ｎａ錠５０ｍｇ｢サワイ｣　鉄５０ｍｇ,28.00,16
20250604,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,42.00,15
20250604,2149041F2230,4987614412909,バルサルタン錠４０ｍｇ｢サンド｣,28.00,16
20250604,2149110F1287,4987376085519,ロサルヒド配合錠ＬＤ｢日医工｣,28.00,16
20250604,2171005F1335,4987080303718,ジラゼプ塩酸塩錠５０ｍｇ｢サワイ｣,84.00,16
20250604,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),7.00,16
20250604,3969023F1023,4987413300612,ジャディアンス錠１０ｍｇ,14.00,16
20250604,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,105.00,16
20250604,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,40.00,15
20250604,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,14.00,16
20250604,3969104F2025,4987116530170,エクメット配合錠ＨＤ,168.00,16
20250604,3969104F1029,4987116530132,エクメット配合錠ＬＤ,70.00,16
20250604,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,126.00,16
20250604,2149044F5020,4987081103119,オルメテックＯＤ錠１０ｍｇ,28.00,16
20250604,2149044F6026,4987081103157,オルメテックＯＤ錠２０ｍｇ,42.00,16
20250604,6132013C1163,4987155823042,セフジニル細粒小児用１０％｢トーワ｣　１００ｍｇ,15.00,33
20250604,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,30.00,16
20250604,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,214.00,16
20250604,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,86.00,16
20250604,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,91.00,16
20250604,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,98.00,16
20250604,3339002F5025,4987081107032,リクシアナＯＤ錠３０ｍｇ,42.00,16
20250604,2329012M1374,4987476119862,テプレノンカプセル５０ｍｇ｢ＹＤ｣,84.00,15
20250604,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,168.00,16
20250604,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,14.00,16
20250604,3969011F1020,4987116530217,エクア錠５０ｍｇ,28.00,16
20250604,3962002F2027,4987116530002,メトグルコ錠２５０ｍｇ,84.00,16
20250604,2149118F2034,4987116140331,イルアミクス配合錠ＨＤ｢ＤＳＰＢ｣,56.00,16
20250604,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,44.00,16
20250604,2590010F4030,4987081187836,シロドシンＯＤ錠４ｍｇ｢ＤＳＥＰ｣,56.00,16
20250604,1149117F1160,4987080362012,トアラセット配合錠｢サワイ｣,120.00,16
20250604,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,84.00,16
20250604,3969004F4143,4987123416627,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,189.00,16
20250604,1190026F2024,4987081108756,タリージェ錠５ｍｇ,28.00,16
20250604,1149019F1730,4987123417280,ロキソプロフェンＮａ錠６０ｍｇ｢武田テバ｣,168.00,16
20250604,3999049F2023,4987057649306,ダーブロック錠２ｍｇ,14.00,16
20250604,2499014F2028,4987616003969,リベルサス錠７ｍｇ,42.00,16
20250604,2223001C1045,4987271042655,デキストロメトルファン臭化水素酸塩細粒１０％｢ツルハラ｣,6.00,33
20250604,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,315.00,16
20250604,3962002F3120,4987116530347,メトホルミン塩酸塩錠５００ｍｇＭＴ｢ＤＳＰＢ｣,84.00,16
20250604,1339005F1482,4987376711005,ベタヒスチンメシル酸塩錠６ｍｇ｢日医工Ｐ｣,204.00,16
20250604,1179052F3034,4987222001755,デュロキセチンＯＤ錠２０ｍｇ｢明治｣,28.00,16
20250604,2189019M1055,4987123002721,オメガ－３脂肪酸エチル粒状カプセル２ｇ｢武田テバ｣,56.00,18
20250604,2139005F3063,4987123874540,フロセミド錠１０ｍｇ｢ＮＩＧ｣,7.00,16
20250604,2171021F2322,4987123872997,ベニジピン塩酸塩錠４ｍｇ｢ＮＩＧ｣,56.00,16
20250604,2189103F2025,4987770525208,リバゼブ配合錠ＨＤ,28.00,16
20250604,2329029M1108,4987190018731,エソメプラゾールカプセル１０ｍｇ｢ニプロ｣,42.00,15
20250604,1249009F1511,4987123871051,エペリゾン塩酸塩錠５０ｍｇ｢ＮＩＧ｣,63.00,16
20250604,1129009F2374,4987123872058,ゾルピデム酒石酸塩錠１０ｍｇ｢ＮＩＧ｣,28.00,16
20250604,3399002F2407,4987123872829,シロスタゾール錠１００ｍｇ｢ＮＩＧ｣,110.00,16
20250604,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,28.00,16
20250604,2171022F1487,4987901128209,アムロジピン錠２.５ｍｇ｢ＶＴＲＳ｣,30.00,16
20250604,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,58.00,16
20250604,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,30.00,16
20250604,6132016F2127,4987155165265,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＴＷ｣,66.00,16
20250604,3969011F1080,4987155165241,ビルダグリプチン錠５０ｍｇ｢トーワ｣,56.00,16
20250604,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,30.00,16
20250604,2634710M1077,4987120263002,ゲンタシン軟膏０.１％　１ｍｇ,10.00,33
20250604,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,60.00,33
20250604,2647709Q1040,4987087029000,リンデロン－ＶＧローション,20.00,36
20250604,2646727M1022,4987087016246,アルメタ軟膏　０.１％,10.00,33
20250604,2646720Q1057,4987020015916,スピラゾンローション０.３％,20.00,33
20250604,2646730M1059,4987158144007,アンテベート軟膏０.０５％,10.00,33
20250604,2649858M1036,4987387591429,スチックゼノールＡ,40.00,33
20250604,2260700F1021,4987173015818,アズノールうがい液４％,5.00,36
20250604,2559814M1042,4987328145445,ネリザ軟膏,60.00,33
20250604,2649735Q1047,4987190065919,ロキソプロフェンＮａゲル１％｢ＮＰ｣,75.00,33
20250604,2290801G2033,4987792101084,ブデホル吸入粉末剤６０吸入｢ＪＧ｣,1.00,51
20250604,3339950Q1147,4987497308870,ヘパリン類似物質ローション０.３％｢ＮＩＴ｣,200.00,33
20250604,2649735S3292,4987081189960,ロキソプロフェンＮａテープ１００ｍｇ｢ＤＳＥＰ｣　１０ｃｍ×１４ｃｍ,224.00,6
20250604,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,4.00,51
20250604,2492417G1030,4987616002481,レベミル注　フレックスペン　３００単位,2.00,51
20250604,2499416G1029,4987428143303,トルリシティ皮下注０.７５ｍｇアテオス　０.５ｍＬ,3.00,51
20250604,2499418G4027,4987616003655,オゼンピック皮下注２ｍｇ　１.５ｍＬ,1.00,51
20250604,,4987616003631,ペンニードルプラス,140.00,7
20250605,2229001F1053,4987858100044,アストミン錠１０ｍｇ,30.00,16
20250605,3992001D1059,4987770528803,アデホスコーワ顆粒１０％,42.00,33
20250605,3992001F1084,4987770504609,アデホスコーワ腸溶錠２０　２０ｍｇ,105.00,16
20250605,4490003M1263,4987047211025,ザジテンカプセル１ｍｇ,28.00,15
20250605,3179115D1100,4987155203097,シーピー配合顆粒,84.00,33
20250605,1179025F1026,4987128006496,デパス錠０.５ｍｇ,168.00,16
20250605,1179025F2022,4987128006502,デパス錠１ｍｇ,84.00,16
20250605,1125003B2031,4987081333509,フェノバール散１０％,28.00,33
20250605,2432002F1046,4987123158879,プロパジール錠５０ｍｇ,28.00,16
20250605,1149019F1560,4987081105403,ロキソニン錠６０ｍｇ,10.00,16
20250605,2344002X1055,4987286105628,酸化マグネシウム｢ケンエー｣〔重質〕,21.00,33
20250605,3122007F2039,4987123127127,アリナミンＦ糖衣錠〔２５ｍｇ〕,84.00,16
20250605,2329021F1102,4987035184614,ムコスタ錠１００ｍｇ,84.00,16
20250605,2171022F2025,4987901008303,ノルバスク錠５ｍｇ,63.00,16
