20241101,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,84.00,16
20241101,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,14.00,15
20241101,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,32.00,16
20241101,3399008F2110,4987376097819,クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣,32.00,16
20241101,3969104F2025,4987116530170,エクメット配合錠ＨＤ,56.00,16
20241101,3969104F1029,4987116530132,エクメット配合錠ＬＤ,56.00,16
20241101,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,56.00,16
20241101,3999021F1031,4987080406112,ラロキシフェン塩酸塩錠６０ｍｇ｢サワイ｣,28.00,16
20241101,2149110F2240,4987376085403,ロサルヒド配合錠ＨＤ｢日医工｣,35.00,16
20241101,3969105F1023,4987123158367,イニシンク配合錠,28.00,16
20241101,4490033F1028,4987222682152,ビラノア錠２０ｍｇ,28.00,16
20241101,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,30.00,16
20241101,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,146.00,16
20241101,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,60.00,16
20241101,3131002F1330,4987060307354,リボフラビン酪酸エステル錠２０ｍｇ｢杏林｣,28.00,16
20241101,2329021F1331,4987035209614,レバミピド錠１００ｍｇ｢オーツカ｣,90.00,16
20241101,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,180.00,16
20241101,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,91.00,16
20241101,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,84.00,16
20241101,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,28.00,16
20241101,3969011F1020,4987116530217,エクア錠５０ｍｇ,84.00,16
20241101,2359008F1025,4987699050027,グーフィス錠５ｍｇ,56.00,16
20241101,3969107F1022,4987233105343,スージャヌ配合錠,119.00,16
20241101,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,32.00,16
20241101,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,336.00,16
20241101,3112001F3066,4987058173381,アルファカルシドール錠１.０μｇ｢アメル｣　１μｇ,58.00,16
20241101,1190027F2029,4987028205630,デエビゴ錠５ｍｇ,32.00,16
20241101,3969013F1038,4987080152118,レパグリニド錠０.２５ｍｇ｢サワイ｣,84.00,16
20241101,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,35.00,16
20241101,3999049F2023,4987057649306,ダーブロック錠２ｍｇ,32.00,16
20241101,2223001C1045,4987271042655,デキストロメトルファン臭化水素酸塩細粒１０％｢ツルハラ｣,2.25,33
20241101,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,112.00,16
20241101,2149121F2079,4987123001175,ジルムロ配合錠ＨＤ｢武田テバ｣,56.00,16
20241101,6132016F2119,4987080541318,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＳＷ｣,84.00,16
20241101,3949003F1040,4987081185719,フェブキソスタット錠１０ｍｇ｢ＤＳＥＰ｣,202.00,16
20241101,2171021F2322,4987123872997,ベニジピン塩酸塩錠４ｍｇ｢ＮＩＧ｣,28.00,16
20241101,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,28.00,15
20241101,1339002F1543,4987123873758,ジフェニドール塩酸塩錠２５ｍｇ｢ＮＩＧ｣,84.00,16
20241101,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,28.00,16
20241101,3133001B1223,4987123871525,パンテチン散２０％｢ＮＩＧ｣,105.00,33
20241101,2171022F1487,4987901128209,アムロジピン錠２.５ｍｇ｢ＶＴＲＳ｣,56.00,16
20241101,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,128.00,16
20241101,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,84.00,16
20241101,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,114.00,16
20241101,2634710N1030,4987120263101,ゲンタシンクリーム０.１％　１ｍｇ,10.00,33
20241101,2634710M1077,4987120263002,ゲンタシン軟膏０.１％　１ｍｇ,10.00,33
20241101,2646726M1095,4987117773217,メサデルム軟膏０.１％,25.00,33
20241101,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,20.00,33
20241101,2260700F1021,4987173015818,アズノールうがい液４％,5.00,36
20241101,2649735S3020,4987081101092,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,63.00,6
20241101,2259704G9033,4987035510611,メプチンエアー１０μｇ吸入１００回　０.０１４３％５ｍＬ,2.00,51
20241101,2559814M1042,4987328145445,ネリザ軟膏,60.00,33
20241101,2691702M1052,4987020004828,マキサカルシトール軟膏２５μｇ／ｇ｢イワキ｣　０.００２５％,20.00,33
20241101,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,189.00,6
20241101,3339950M1188,4987376616218,ヘパリン類似物質油性クリーム０.３％｢日医工｣,50.00,33
20241101,2649735S3276,4987188415832,ロキソプロフェンＮａテープ１００ｍｇ｢久光｣　１０ｃｍ×１４ｃｍ,126.00,6
20241101,2649729S5036,4987641077829,ケトプロフェンパップＸＲ１２０ｍｇ｢テイコク｣　１０ｃｍ×１４ｃｍ,63.00,6
20241101,2646730N1062,4987316136141,ベタメタゾン酪酸エステルプロピオン酸エステルクリーム０.０５％｢ＭＹＫ｣,20.00,33
20241101,1319720Q3230,4987123001373,ヒアルロン酸Ｎａ点眼液０.１％｢センジュ｣　５ｍＬ,2.00,19
20241101,3339950N1094,4987224122113,ヘパリン類似物質クリーム０.３％｢日医工｣,100.00,33
20241101,2259707S2221,4987901069700,ツロブテロールテープ１ｍｇ｢ＶＴＲＳ｣,5.00,6
20241101,3339950Q1147,4987497308856,ヘパリン類似物質ローション０.３％｢ＮＩＴ｣,200.00,33
20241101,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,3.00,51
20241101,2492417G1030,4987616002481,レベミル注　フレックスペン　３００単位,1.00,51
20241101,2492414G5024,4987428879905,ヒューマログ注ミリオペン　３００単位,2.00,51
20241101,2492416G2024,4987199101854,ランタス注ソロスター　３００単位,1.00,51
20241101,,4987616003631,ペンニードルプラス３２Ｇ　４ｍｍ,140.00,7
20241102,2229001F1053,4987858100044,アストミン錠１０ｍｇ,84.00,16
20241102,2432001F1033,4987123158831,メルカゾール錠５ｍｇ,28.00,16
20241102,2316004F1020,4987306066984,ビオフェルミンＲ錠,15.00,16
20241102,3222007G1033,4987901117500,フェロ・グラデュメット錠１０５ｍｇ,42.00,16
20241102,1339005F1296,4987028253358,メリスロン錠６ｍｇ,105.00,16
20241102,1149019F1560,4987081105403,ロキソニン錠６０ｍｇ,140.00,16
20241102,1124009F1223,4987413580717,レンドルミン錠０.２５ｍｇ,28.00,16
20241102,1180107D1107,4987123410533,サラザック配合顆粒,114.00,33
20241102,1180109F1034,4987813702047,ピーエイ配合錠,42.00,16
20241102,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,20.00,16
20241102,6132016F2020,4987087026412,フロモックス錠１００ｍｇ,36.00,16
20241102,2431004F1056,4987123155144,チラーヂンＳ錠５０μｇ,28.00,16
20241102,1124008F1067,4987058565032,フルニトラゼパム錠１ｍｇ｢アメル｣,56.00,16
20241102,3399007H1021,4987341103095,バイアスピリン錠１００ｍｇ,63.00,16
20241102,1149116D1033,4987087034868,ＳＧ配合顆粒,28.00,33
20241102,2316020F1029,4987306066212,ビオフェルミン錠剤,189.00,16
20241102,2149042F2021,4987413660624,ミカルディス錠４０ｍｇ,35.00,16
20241102,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,196.00,36
20241102,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,135.00,16
20241102,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,84.00,36
20241102,2171022F2351,4987376055710,アムロジピン錠５ｍｇ｢日医工｣,35.00,16
20241102,2149047F1028,4987858210125,ラジレス錠１５０ｍｇ,35.00,16
20241102,3969010F2030,4987185809917,ジャヌビア錠５０ｍｇ,98.00,16
20241102,2329028F1104,4987080670018,ラベプラゾールＮａ錠１０ｍｇ｢サワイ｣,28.00,16
20241102,3969013F1020,4987116530040,シュアポスト錠０.２５ｍｇ,84.00,16
20241102,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,28.00,16
20241102,2189010F2353,4987080774013,プラバスタチンＮａ錠１０ｍｇ｢サワイ｣,35.00,16
20241102,2189015F1120,4987376069410,アトルバスタチン錠５ｍｇ｢日医工｣,28.00,16
20241102,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,28.00,16
20241102,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,28.00,16
20241102,2171017F2156,4987080633136,ニコランジル錠５ｍｇ｢サワイ｣,84.00,16
20241102,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,28.00,16
20241102,2123014F2228,4987080039112,アロチノロール塩酸塩錠１０ｍｇ｢サワイ｣,28.00,16
20241102,2233002F1298,4987155244151,カルボシステイン錠２５０ｍｇ｢トーワ｣,57.00,16
20241102,2325003F4244,4987123407915,ファモチジンＯＤ錠２０ｍｇ｢テバ｣,126.00,16
20241102,4490023F1091,4987376556712,フェキソフェナジン塩酸塩錠６０ｍｇ｢ＳＡＮＩＫ｣,56.00,16
20241102,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,83.00,16
20241102,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,56.00,16
20241102,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,154.00,16
20241102,3399009F1020,4987081103324,エフィエント錠３.７５ｍｇ,28.00,16
20241102,3399102F1026,4987123154185,タケルダ配合錠,56.00,16
20241102,2149032F4039,4987080680017,カルベジロール錠２.５ｍｇ｢サワイ｣,98.00,16
20241102,2149040F3037,4987123157575,カンデサルタン錠８ｍｇ｢あすか｣,35.00,16
20241102,2344009F2082,4987286113500,酸化マグネシウム錠３３０ｍｇ｢ケンエー｣,105.00,16
20241102,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,175.00,15
20241102,2149041F3236,4987614413012,バルサルタン錠８０ｍｇ｢サンド｣,28.00,16
20241102,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),7.00,16
20241102,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,63.00,16
20241102,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,105.00,16
20241102,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,10.00,15
20241102,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,28.00,16
20241102,3399008F2110,4987376097819,クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣,28.00,16
20241102,3969104F2025,4987116530170,エクメット配合錠ＨＤ,126.00,16
20241102,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,56.00,16
20241102,2344009F4069,4987288447139,酸化マグネシウム錠５００ｍｇ｢ヨシダ｣,28.00,16
20241102,2149110F2240,4987376085403,ロサルヒド配合錠ＨＤ｢日医工｣,28.00,16
20241102,2399017F1020,4987233104247,リンゼス錠０.２５ｍｇ,14.00,16
20241102,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,35.00,16
20241102,2149117F2030,4987081186853,テラムロ配合錠ＢＰ｢ＤＳＥＰ｣,28.00,16
20241102,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,147.00,16
20241102,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,28.00,16
20241102,2329021F1331,4987035209614,レバミピド錠１００ｍｇ｢オーツカ｣,42.00,16
20241102,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,154.00,16
20241102,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,161.00,16
20241102,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,14.00,16
20241102,3969012F3028,4987123149402,ネシーナ錠２５ｍｇ,28.00,16
20241102,3969107F1022,4987233105343,スージャヌ配合錠,91.00,16
20241102,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,168.00,16
20241102,2189102F2020,4987954810465,ロスーゼット配合錠ＨＤ,56.00,16
20241102,2171006N1164,4987155478044,ジルチアゼム塩酸塩徐放カプセル１００ｍｇ｢トーワ｣,35.00,15
20241102,3112001F3066,4987058173381,アルファカルシドール錠１.０μｇ｢アメル｣　１μｇ,35.00,16
20241102,3969013F1038,4987080152118,レパグリニド錠０.２５ｍｇ｢サワイ｣,84.00,16
20241102,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,28.00,16
20241102,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,350.00,16
20241102,2149032F1170,4987081185481,カルベジロール錠１０ｍｇ｢ＤＳＥＰ｣,28.00,16
20241102,6132016F2119,4987080541318,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＳＷ｣,93.00,16
20241102,3949003F2046,4987081185740,フェブキソスタット錠２０ｍｇ｢ＤＳＥＰ｣,28.00,16
20241102,2139005F2474,4987123875271,フロセミド錠４０ｍｇ｢ＮＩＧ｣,56.00,16
20241102,2189103F2025,4987770525208,リバゼブ配合錠ＨＤ,35.00,16
20241102,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,91.00,15
20241102,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,28.00,16
20241102,2171022F6306,4987901126809,アムロジピンＯＤ錠１０ｍｇ｢ＶＴＲＳ｣,28.00,16
20241102,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,35.00,16
20241102,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,56.00,16
20241102,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,168.00,16
20241102,2649858M1036,4987387591429,スチックゼノールＡ,40.00,33
20241102,2649735S3020,4987081100316,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,63.00,6
20241102,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,63.00,6
20241102,3339950M1188,4987376616218,ヘパリン類似物質油性クリーム０.３％｢日医工｣,100.00,33
20241102,2649735S3276,4987188415832,ロキソプロフェンＮａテープ１００ｍｇ｢久光｣　１０ｃｍ×１４ｃｍ,63.00,6
20241102,2649729S2274,4987086533485,ケトプロフェンテープ２０ｍｇ｢三和｣　７ｃｍ×１０ｃｍ,28.00,6
20241102,2649729S3203,4987086533546,ケトプロフェンテープ４０ｍｇ｢三和｣　１０ｃｍ×１４ｃｍ,63.00,6
20241102,1319762Q2024,4987084309044,アレジオンＬＸ点眼液０.１％,10.00,36
20241102,1259700Q1027,4987042143116,エクロックゲル５％,40.00,33
20241102,1319720Q3230,4987123001373,ヒアルロン酸Ｎａ点眼液０.１％｢センジュ｣　５ｍＬ,3.00,19
20241102,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,7.00,6
20241102,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,5.00,51
20241102,2492419G1021,4987616003167,トレシーバ注　フレックスタッチ　３００単位,3.00,51
20241102,2499422G2020,4987128305216,マンジャロ皮下注５ｍｇアテオス　０.５ｍＬ,4.00,51
20241102,,4987616003631,ペンニードルプラス３２Ｇ　４ｍｍ,140.00,7
20241105,2229001F1053,4987858100044,アストミン錠１０ｍｇ,162.00,16
20241105,3992001D1059,4987770528803,アデホスコーワ顆粒１０％,174.00,33
20241105,2339177B1038,4987274131332,Ｓ・Ｍ配合散,27.30,33
20241105,1339002F1438,4987173017720,セファドール錠２５ｍｇ,90.00,16
20241105,2432001F1033,4987123158831,メルカゾール錠５ｍｇ,28.00,16
20241105,5200067D1049,4987138806840,ツムラ芍薬甘草湯エキス顆粒(医療用),150.00,33
20241105,2329009F1110,4987376245302,ドグマチール錠５０ｍｇ,90.00,16
20241105,1180107D1131,4987087035049,ＰＬ配合顆粒,21.00,33
20241105,2316004F1020,4987306066984,ビオフェルミンＲ錠,36.00,16
20241105,3222007G1033,4987901117500,フェロ・グラデュメット錠１０５ｍｇ,14.00,16
20241105,2344002X1055,4987286105628,酸化マグネシウム｢ケンエー｣〔重質〕,14.00,33
20241105,1180107D1107,4987123410533,サラザック配合顆粒,42.00,33
20241105,1180107D1123,4987155071078,トーワチーム配合顆粒,42.00,33
20241105,1180109F1034,4987813702047,ピーエイ配合錠,198.00,16
20241105,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,3.00,16
20241105,6132016F2020,4987087026412,フロモックス錠１００ｍｇ,63.00,16
20241105,2399010F2024,4987116212212,ガスモチン錠５ｍｇ,21.00,16
20241105,3399007H1021,4987341103095,バイアスピリン錠１００ｍｇ,28.00,16
20241105,1124001F2037,4987058088036,エスタゾラム錠２ｍｇ｢アメル｣,56.00,16
20241105,1149116D1033,4987087034868,ＳＧ配合顆粒,56.00,33
20241105,2316020F1029,4987306066212,ビオフェルミン錠剤,174.00,16
20241105,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,196.00,36
20241105,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,141.00,16
20241105,2329012M1293,4987155195101,テプレノンカプセル５０ｍｇ｢トーワ｣,42.00,15
20241105,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,84.00,36
20241105,4490019F4108,4987080120018,エバスチンＯＤ錠１０ｍｇ｢サワイ｣,28.00,16
20241105,3969010F2030,4987185809917,ジャヌビア錠５０ｍｇ,30.00,16
20241105,3961008F1225,4987086170802,グリメピリド錠１ｍｇ｢三和｣,88.00,16
20241105,3949003F1023,4987294394120,フェブリク錠１０ｍｇ,30.00,16
20241105,3969007F1130,4987080598015,ピオグリタゾン錠１５ｍｇ｢サワイ｣,28.00,16
20241105,3969102F1020,4987051183127,グルベス配合錠,42.00,16
20241105,3969014F1024,4987413870511,トラゼンタ錠５ｍｇ,28.00,16
20241105,2189011F1203,4987080783015,シンバスタチン錠５ｍｇ｢ＳＷ｣,14.00,16
20241105,2189010F2353,4987080774013,プラバスタチンＮａ錠１０ｍｇ｢サワイ｣,30.00,16
20241105,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,56.00,16
20241105,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,28.00,16
20241105,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,72.00,16
20241105,2149039F3093,4987155593020,ロサルタンＫ錠１００ｍｇ｢トーワ｣,60.00,16
20241105,3339004F2025,4987114176004,エリキュース錠５ｍｇ,56.00,16
20241105,3943001F1586,4987080396017,アロプリノール錠１００ｍｇ｢サワイ｣,28.00,16
20241105,2233002F1298,4987155244151,カルボシステイン錠２５０ｍｇ｢トーワ｣,42.00,16
20241105,2325003F4244,4987123407915,ファモチジンＯＤ錠２０ｍｇ｢テバ｣,28.00,16
20241105,4490023F1091,4987376556712,フェキソフェナジン塩酸塩錠６０ｍｇ｢ＳＡＮＩＫ｣,60.00,16
20241105,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,192.00,16
20241105,1124029F1123,4987080033516,ロフラゼプ酸エチル錠１ｍｇ｢サワイ｣,28.00,16
20241105,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,164.00,16
20241105,2590016F2027,4987173018536,ザルティア錠５ｍｇ,28.00,16
20241105,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,56.00,16
20241105,2149040F3037,4987123157575,カンデサルタン錠８ｍｇ｢あすか｣,28.00,16
20241105,2344009F2082,4987286113500,酸化マグネシウム錠３３０ｍｇ｢ケンエー｣,90.00,16
20241105,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,42.00,15
20241105,2149110F1287,4987376085519,ロサルヒド配合錠ＬＤ｢日医工｣,56.00,16
20241105,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),12.00,16
20241105,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,28.00,16
20241105,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,90.00,16
20241105,3969104F2025,4987116530170,エクメット配合錠ＨＤ,266.00,16
20241105,3969104F1029,4987116530132,エクメット配合錠ＬＤ,102.00,16
20241105,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,228.00,16
20241105,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,56.00,16
20241105,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,86.00,16
20241105,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,132.00,16
20241105,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,116.00,16
20241105,2183006F4046,4987123415811,フェノフィブラート錠８０ｍｇ｢武田テバ｣,28.00,16
20241105,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,28.00,16
20241105,3969011F1020,4987116530217,エクア錠５０ｍｇ,56.00,16
20241105,3969107F1022,4987233105343,スージャヌ配合錠,56.00,16
20241105,6250021M1035,4987080267461,オセルタミビルカプセル７５ｍｇ｢サワイ｣,10.00,15
20241105,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,88.00,16
