20240801,3969102F1020,4987051183127,グルベス配合錠,84.00,16
20240801,3969103F2020,4987123150002,リオベル配合錠ＨＤ,28.00,16
20240801,2189010F2353,4987080774013,プラバスタチンＮａ錠１０ｍｇ｢サワイ｣,35.00,16
20240801,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,161.00,16
20240801,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,58.00,16
20240801,2149039F1040,4987081182664,ロサルタンＫ錠２５ｍｇ｢ＤＳＥＰ｣,28.00,16
20240801,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,28.00,16
20240801,2133001F1590,4987376007313,スピロノラクトン錠２５ｍｇ｢日医工｣,42.00,16
20240801,2190021F1437,4987080325017,ニセルゴリン錠５ｍｇ｢サワイ｣,84.00,16
20240801,2183005G1285,4987080394013,ベザフィブラートＳＲ錠２００ｍｇ｢サワイ｣,60.00,16
20240801,3339004F2025,4987114176004,エリキュース錠５ｍｇ,70.00,16
20240801,4490014F2285,4987080398011,エピナスチン塩酸塩錠２０ｍｇ｢サワイ｣,28.00,16
20240801,3321002F2412,4987476156201,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ｢ＹＤ｣,70.00,16
20240801,2233002F1280,4987080323013,カルボシステイン錠２５０ｍｇ｢サワイ｣,102.00,16
20240801,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,142.00,16
20240801,1124029F1123,4987080033516,ロフラゼプ酸エチル錠１ｍｇ｢サワイ｣,28.00,16
20240801,2144002F2357,4987080035510,エナラプリルマレイン酸塩錠５ｍｇ｢サワイ｣,7.00,16
20240801,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,140.00,16
20240801,2123016F1131,4987376075312,ビソプロロールフマル酸塩錠２.５ｍｇ｢日医工｣,42.00,16
20240801,2189016F2130,4987080002017,ピタバスタチンＣａ錠２ｍｇ｢サワイ｣,95.00,16
20240801,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,135.00,16
20240801,3399009F1020,4987081103324,エフィエント錠３.７５ｍｇ,14.00,16
20240801,3969019F2023,4987039454621,フォシーガ錠１０ｍｇ,28.00,16
20240801,2149032F4039,4987080680017,カルベジロール錠２.５ｍｇ｢サワイ｣,56.00,16
20240801,2149040F3037,4987123157575,カンデサルタン錠８ｍｇ｢あすか｣,67.00,16
20240801,3222013F1157,4987080100119,クエン酸第一鉄Ｎａ錠５０ｍｇ｢サワイ｣　鉄５０ｍｇ,56.00,16
20240801,2344009F2082,4987286113500,酸化マグネシウム錠３３０ｍｇ｢ケンエー｣,112.00,16
20240801,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,126.00,15
20240801,2149041F3236,4987614413012,バルサルタン錠８０ｍｇ｢サンド｣,56.00,16
20240801,2149041F4232,4987614413104,バルサルタン錠１６０ｍｇ｢サンド｣,35.00,16
20240801,2149041F3058,4987081183326,バルサルタン錠８０ｍｇ｢ＤＳＥＰ｣,30.00,16
20240801,3969023F1023,4987413300612,ジャディアンス錠１０ｍｇ,42.00,16
20240801,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,28.00,16
20240801,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,144.00,16
20240801,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,70.00,15
20240801,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,14.00,16
20240801,3399008F2110,4987376097819,クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣,28.00,16
20240801,3969104F2025,4987116530170,エクメット配合錠ＨＤ,60.00,16
20240801,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,21.00,16
20240801,2149114F1064,4987792220013,アムバロ配合錠｢ＪＧ｣,182.00,16
20240801,3999021F1031,4987080406112,ラロキシフェン塩酸塩錠６０ｍｇ｢サワイ｣,56.00,16
20240801,4490033F1028,4987222682152,ビラノア錠２０ｍｇ,30.00,16
20240801,2132003F3055,4987155412031,トリクロルメチアジド錠１ｍｇ｢トーワ｣,7.00,16
20240801,3969008F4060,4987086651578,ミチグリニドＣａ・ＯＤ錠１０ｍｇ｢三和｣,84.00,16
20240801,2149044F6034,4987081187171,オルメサルタンＯＤ錠２０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240801,2149117F1033,4987081186754,テラムロ配合錠ＡＰ｢ＤＳＥＰ｣,30.00,16
20240801,2149042F2218,4987376001809,テルミサルタン錠４０ｍｇ｢日医工｣,30.00,16
20240801,2149042F3214,4987376001908,テルミサルタン錠８０ｍｇ｢日医工｣,30.00,16
20240801,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,30.00,16
20240801,2329021F1331,4987035209614,レバミピド錠１００ｍｇ｢オーツカ｣,84.00,16
20240801,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,140.00,16
20240801,3339002F4029,4987081106998,リクシアナＯＤ錠１５ｍｇ,28.00,16
20240801,3339002F5025,4987081107032,リクシアナＯＤ錠３０ｍｇ,14.00,16
20240801,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,60.00,16
20240801,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,56.00,16
20240801,3969011F1020,4987116530217,エクア錠５０ｍｇ,112.00,16
20240801,2149114F1021,4987443333819,エックスフォージ配合錠,28.00,16
20240801,3962002F2027,4987116530002,メトグルコ錠２５０ｍｇ,56.00,16
20240801,3969107F1022,4987233105343,スージャヌ配合錠,175.00,16
20240801,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,109.00,16
20240801,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,126.00,16
20240801,3399103F1020,4987123159036,キャブピリン配合錠,14.00,16
20240801,2499011M1108,4987123418164,デュタステリドカプセル０.５ｍｇＡＶ｢武田テバ｣,35.00,15
20240801,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,112.00,16
20240801,3999049F2023,4987057649306,ダーブロック錠２ｍｇ,42.00,16
20240801,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,406.00,16
20240801,2149121F2079,4987123001175,ジルムロ配合錠ＨＤ｢武田テバ｣,28.00,16
20240801,6132016F2119,4987080541318,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＳＷ｣,42.00,16
20240801,2139008F1072,4987081185337,アゾセミド錠６０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240801,3949003F2046,4987081185740,フェブキソスタット錠２０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240801,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,28.00,15
20240801,1339002F1543,4987123873758,ジフェニドール塩酸塩錠２５ｍｇ｢ＮＩＧ｣,77.00,16
20240801,1129009F2374,4987123872058,ゾルピデム酒石酸塩錠１０ｍｇ｢ＮＩＧ｣,28.00,16
20240801,2139011F4065,4987035622611,トルバプタンＯＤ錠１５ｍｇ｢オーツカ｣,28.00,16
20240801,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,28.00,16
20240801,2171022F6306,4987901126809,アムロジピンＯＤ錠１０ｍｇ｢ＶＴＲＳ｣,35.00,16
20240801,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,28.00,16
20240801,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,276.00,16
20240801,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,60.00,33
20240801,2647709M1102,4987087003826,リンデロン－ＶＧ軟膏０.１２％,10.00,33
20240801,2646727M1022,4987087016246,アルメタ軟膏　０.１％,5.00,33
20240801,3339950M1137,4987213052810,ヒルドイドソフト軟膏０.３％,100.00,33
20240801,3339950Q1074,4987213053510,ヒルドイドローション０.３％,200.00,33
20240801,2260700F1021,4987173015818,アズノールうがい液４％,10.00,36
20240801,2259704G9033,4987035510611,メプチンエアー１０μｇ吸入１００回　０.０１４３％５ｍＬ,1.00,51
20240801,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,126.00,6
20240801,1319743Q1050,4987497301215,ブロムフェナクＮａ点眼液０.１％｢ニットー｣,5.00,36
20240801,2649729S2274,4987086533485,ケトプロフェンテープ２０ｍｇ｢三和｣　７ｃｍ×１０ｃｍ,63.00,6
20240801,1319820Q1030,4987497304612,トラチモ配合点眼液｢ニットー｣,5.00,36
20240801,2259707S2221,4987901069700,ツロブテロールテープ１ｍｇ｢ＶＴＲＳ｣,5.00,6
20240801,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,7.00,6
20240801,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,4.00,51
20240801,2492417G1030,4987616002481,レベミル注　フレックスペン　３００単位,2.00,51
20240801,2492414G5024,4987428879905,ヒューマログ注ミリオペン　３００単位,2.00,51
20240801,2492416G2024,4987199101854,ランタス注ソロスター　３００単位,1.00,51
20240801,2492500G1025,4987616003211,ライゾデグ配合注　フレックスタッチ　３００単位,13.00,51
20240801,2499418G4027,4987616003655,オゼンピック皮下注２ｍｇ　１.５ｍＬ,4.00,51
20240801,,4987616003631,ペンニードルプラス３２Ｇ　４ｍｍ,406.00,7
20240802,2229001F1053,4987858100044,アストミン錠１０ｍｇ,78.00,16
20240802,2359102X1072,4987047120761,アローゼン顆粒,56.00,33
20240802,2362001F2149,4987128300846,ウルソ錠１００ｍｇ,294.00,16
20240802,2171005F2021,4987770588807,コメリアンコーワ錠１００　１００ｍｇ,84.00,16
20240802,2432001F1033,4987123158831,メルカゾール錠５ｍｇ,28.00,16
20240802,5200038D1093,4987138802545,ツムラ桂枝茯苓丸エキス顆粒(医療用),210.00,33
20240802,5200067D1049,4987138806840,ツムラ芍薬甘草湯エキス顆粒(医療用),210.00,33
20240802,3140002D1037,4987123108324,ハイシー顆粒２５％,28.00,33
20240802,1180107D1131,4987087035049,ＰＬ配合顆粒,51.00,33
20240802,2316012A1132,4987306066625,ビオフェルミン配合散,31.50,33
20240802,2354003F2316,4987047211360,プルゼニド錠１２ｍｇ,60.00,16
20240802,3136004F2138,4987028266570,メチコバール錠５００μｇ　０.５ｍｇ,84.00,16
20240802,1124001F2029,4987123079631,ユーロジン２ｍｇ錠,30.00,16
20240802,1149019F1560,4987081105403,ロキソニン錠６０ｍｇ,60.00,16
20240802,2344002X1055,4987286105628,酸化マグネシウム｢ケンエー｣〔重質〕,31.50,33
20240802,3122007F2039,4987123127127,アリナミンＦ糖衣錠〔２５ｍｇ〕,84.00,16
20240802,2329021F1102,4987035184812,ムコスタ錠１００ｍｇ,90.00,16
20240802,1180109F1034,4987813702047,ピーエイ配合錠,120.00,16
20240802,1124007F2239,4987376371117,トリアゾラム錠０.２５ｍｇ｢日医工｣,10.00,16
20240802,2149037F2039,4987224003207,アテレック錠１０　１０ｍｇ,98.00,16
20240802,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,17.00,16
20240802,1124008F1067,4987058565032,フルニトラゼパム錠１ｍｇ｢アメル｣,158.00,16
20240802,3399007H1021,4987341103095,バイアスピリン錠１００ｍｇ,28.00,16
20240802,4490025F2020,4987057432342,アレロック錠５　５ｍｇ,56.00,16
20240802,1124008F2047,4987058566039,フルニトラゼパム錠２ｍｇ｢アメル｣,10.00,16
20240802,2149043F2026,4987081120048,カルブロック錠１６ｍｇ,28.00,16
20240802,2316020F1029,4987306066212,ビオフェルミン錠剤,99.00,16
20240802,2325003F3124,4987080537113,ファモチジンＤ錠１０ｍｇ｢サワイ｣,56.00,16
20240802,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,60.00,16
20240802,2171022F1207,4987058060032,アムロジピン錠２.５ｍｇ｢アメル｣,28.00,16
20240802,2171022F2351,4987376055710,アムロジピン錠５ｍｇ｢日医工｣,91.00,16
20240802,3399004M4068,4987080737414,イコサペント酸エチル粒状カプセル９００ｍｇ｢サワイ｣,196.00,18
20240802,4490017M1109,4987080515081,プランルカストカプセル１１２.５ｍｇ｢サワイ｣,112.00,15
20240802,2149047F1028,4987858210125,ラジレス錠１５０ｍｇ,28.00,16
20240802,3969010F2030,4987185809917,ジャヌビア錠５０ｍｇ,112.00,16
20240802,2149115F1026,4987081102303,レザルタス配合錠ＬＤ,60.00,16
20240802,2590008F2090,4987916002211,タムスロシン塩酸塩ＯＤ錠０.２ｍｇ｢明治｣,63.00,16
20240802,2329028F1104,4987080670018,ラベプラゾールＮａ錠１０ｍｇ｢サワイ｣,28.00,16
20240802,3112006M2029,4987136118983,エディロールカプセル０.７５μｇ,30.00,15
20240802,3969007F1130,4987080598015,ピオグリタゾン錠１５ｍｇ｢サワイ｣,28.00,16
20240802,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,42.00,16
20240802,3969014F1024,4987413870511,トラゼンタ錠５ｍｇ,28.00,16
20240802,2590014F2028,4987233103042,ベタニス錠５０ｍｇ,28.00,16
20240802,3969103F2020,4987123150002,リオベル配合錠ＨＤ,56.00,16
20240802,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,98.00,16
20240802,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,28.00,16
20240802,2171017F2156,4987080633136,ニコランジル錠５ｍｇ｢サワイ｣,294.00,16
20240802,2133001F1590,4987376007313,スピロノラクトン錠２５ｍｇ｢日医工｣,30.00,16
20240802,2251001F2166,4987080001416,テオフィリン徐放錠１００ｍｇ｢サワイ｣,56.00,16
20240802,2171014G4096,4987155103069,ニフェジピンＣＲ錠２０ｍｇ｢トーワ｣,28.00,16
20240802,2183005G1285,4987080394013,ベザフィブラートＳＲ錠２００ｍｇ｢サワイ｣,28.00,16
20240802,3943001F1586,4987080396031,アロプリノール錠１００ｍｇ｢サワイ｣,28.00,16
20240802,2233002F1280,4987080323013,カルボシステイン錠２５０ｍｇ｢サワイ｣,156.00,16
20240802,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,10.00,16
20240802,2354003F2367,4987080034711,センノシド錠１２ｍｇ｢サワイ｣,56.00,16
20240802,2189016F2130,4987080002017,ピタバスタチンＣａ錠２ｍｇ｢サワイ｣,56.00,16
20240802,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,146.00,16
20240802,3399009F1020,4987081103324,エフィエント錠３.７５ｍｇ,98.00,16
20240802,2149032F4039,4987080680017,カルベジロール錠２.５ｍｇ｢サワイ｣,392.00,16
20240802,2399005F2350,4987080103516,ドンペリドン錠１０ｍｇ｢サワイ｣,15.00,16
20240802,2149041F2051,4987081183289,バルサルタン錠４０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240802,2149041F3058,4987081183326,バルサルタン錠８０ｍｇ｢ＤＳＥＰ｣,56.00,16
20240802,2149041F3279,4987155099072,バルサルタン錠８０ｍｇ｢トーワ｣,140.00,16
20240802,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),7.00,16
20240802,3969023F1023,4987413300612,ジャディアンス錠１０ｍｇ,30.00,16
20240802,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,65.00,16
20240802,3969104F2025,4987116530170,エクメット配合錠ＨＤ,196.00,16
20240802,3969104F1029,4987116530132,エクメット配合錠ＬＤ,98.00,16
20240802,2190103F1038,4987081184477,アマルエット配合錠３番｢ＤＳＥＰ｣,35.00,16
20240802,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,56.00,16
20240802,2149114F1064,4987792220013,アムバロ配合錠｢ＪＧ｣,28.00,16
20240802,2149116F2035,4987123159166,カムシア配合錠ＨＤ｢あすか｣,63.00,16
20240802,2129008M2179,4987123408394,ピルシカイニド塩酸塩カプセル５０ｍｇ｢テバ｣,28.00,15
20240802,3969105F1023,4987123158367,イニシンク配合錠,60.00,16
20240802,4490033F1028,4987222682152,ビラノア錠２０ｍｇ,28.00,16
20240802,2149117F2030,4987081186853,テラムロ配合錠ＢＰ｢ＤＳＥＰ｣,28.00,16
20240802,2149042F2218,4987376001809,テルミサルタン錠４０ｍｇ｢日医工｣,98.00,16
20240802,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,168.00,16
20240802,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,200.00,16
20240802,2189017F2037,4987081187003,ロスバスタチン錠５ｍｇ｢ＤＳＥＰ｣,98.00,16
20240802,3339002F5025,4987081107032,リクシアナＯＤ錠３０ｍｇ,30.00,16
20240802,2183006F3040,4987123415781,フェノフィブラート錠５３.３ｍｇ｢武田テバ｣,42.00,16
20240802,3969011F1020,4987116530217,エクア錠５０ｍｇ,28.00,16
20240802,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,28.00,16
20240802,3969004F3147,4987123416603,ボグリボースＯＤ錠０.２ｍｇ｢武田テバ｣,56.00,16
20240802,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,84.00,16
20240802,2189102F2020,4987954810465,ロスーゼット配合錠ＨＤ,98.00,16
20240802,2189018F1035,4987081189458,エゼチミブ錠１０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240802,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,88.00,16
20240802,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,172.00,16
20240802,2432001F2021,4987123161909,メルカゾール錠２.５ｍｇ,28.00,16
20240802,2149121F2079,4987123001175,ジルムロ配合錠ＨＤ｢武田テバ｣,70.00,16
20240802,3999018F2192,4987376710015,アレンドロン酸錠３５ｍｇ｢ＮＩＧ｣,4.00,16
20240802,3112006M2053,4987155152074,エルデカルシトールカプセル０.７５μｇ｢トーワ｣,84.00,15
20240802,2149032F1170,4987081185481,カルベジロール錠１０ｍｇ｢ＤＳＥＰ｣,60.00,16
20240802,6132016F2119,4987080541318,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＳＷ｣,21.00,16
20240802,2590011F4078,4987376349901,ソリフェナシンコハク酸塩ＯＤ錠５ｍｇ｢日医工｣,35.00,16
20240802,6250019F1365,4987614439401,バラシクロビル錠５００ｍｇ｢ＳＰＫＫ｣,42.00,16
20240802,3949003F1040,4987081185719,フェブキソスタット錠１０ｍｇ｢ＤＳＥＰ｣,147.00,16
20240802,2139005F2474,4987123875271,フロセミド錠４０ｍｇ｢ＮＩＧ｣,28.00,16
20240802,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,56.00,15
20240802,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,35.00,16
20240802,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,147.00,16
20240802,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,156.00,16
20240802,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,186.00,16
20240802,2655700N1176,4987341108274,エンペシドクリーム１％,20.00,33
20240802,2649727M1059,4987901117203,フエナゾール軟膏５％,30.00,33
20240802,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,15.00,33
20240802,2646720Q1057,4987020015916,スピラゾンローション０.３％,30.00,33
20240802,2649865N1023,4987387597728,ゼスタッククリーム,50.00,33
20240802,2649731S1143,4987641067806,セルタッチパップ７０　１０ｃｍ×１４ｃｍ,42.00,6
20240802,2649858M1036,4987387591429,スチックゼノールＡ,80.00,33
20240802,2646725M1236,4987020021016,ジフルプレドナート軟膏０.０５％｢イワキ｣,10.00,33
20240802,3339950M1137,4987213052810,ヒルドイドソフト軟膏０.３％,125.00,33
20240802,2260700F1021,4987173015818,アズノールうがい液４％,10.00,36
20240802,2649729S3084,4987188412282,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,28.00,6
20240802,2259704G9033,4987035510611,メプチンエアー１０μｇ吸入１００回　０.０１４３％５ｍＬ,1.00,51
20240802,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,63.00,6
20240802,2649735S3276,4987188415832,ロキソプロフェンＮａテープ１００ｍｇ｢久光｣　１０ｃｍ×１４ｃｍ,378.00,6
20240802,1319762Q2024,4987084309044,アレジオンＬＸ点眼液０.１％,10.00,36
20240802,2290801G2033,4987792101084,ブデホル吸入粉末剤６０吸入｢ＪＧ｣,2.00,51
20240802,1319742Q1284,4987497307217,レボフロキサシン点眼液０.５％｢ニットー｣,10.00,36
20240802,2669701N2113,4987047110885,尿素クリーム２０％｢ＳＵＮ｣,50.00,33
20240802,1319720Q3230,4987123001373,ヒアルロン酸Ｎａ点眼液０.１％｢センジュ｣　５ｍＬ,1.00,19
20240802,1319752Q1067,4987614439302,オロパタジン点眼液０.１％｢サンド｣,10.00,36
20240802,2659710N1250,4987901040402,テルビナフィン塩酸塩クリーム１％｢ＶＴＲＳ｣,30.00,33
20240802,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,5.00,51
20240802,2492419G1021,4987616003167,トレシーバ注　フレックスタッチ　３００単位,1.00,51
20240802,2499416G1029,4987428143303,トルリシティ皮下注０.７５ｍｇアテオス　０.５ｍＬ,9.00,51
20240802,2189401G2026,4987233103653,レパーサ皮下注１４０ｍｇペン　１ｍＬ,7.00,51
20240802,,4987616003631,ペンニードルプラス３２Ｇ　４ｍｍ,182.00,7
20240803,2229001F1053,4987858100044,アストミン錠１０ｍｇ,51.00,16
20240803,3992001D1059,4987770528803,アデホスコーワ顆粒１０％,126.00,33
20240803,3992001F1084,4987770504609,アデホスコーワ腸溶錠２０　２０ｍｇ,84.00,16
20240803,5200013D1123,4987138800138,ツムラ葛根湯エキス顆粒(医療用),210.00,33
20240803,5200067D1049,4987138806840,ツムラ芍薬甘草湯エキス顆粒(医療用),210.00,33
20240803,2149012F1059,4987116176514,ナトリックス錠１　１ｍｇ,28.00,16
20240803,1180107D1131,4987087035049,ＰＬ配合顆粒,21.00,33
20240803,1242002F1330,4987199323539,ブスコパン錠１０ｍｇ,4.00,16
20240803,1249009F1090,4987028233220,ミオナール錠５０ｍｇ,42.00,16
20240803,2316009F1022,4987312126641,ミヤＢＭ錠,42.00,16
20240803,1149019F1560,4987081105403,ロキソニン錠６０ｍｇ,105.00,16
20240803,3122007F2039,4987123127127,アリナミンＦ糖衣錠〔２５ｍｇ〕,84.00,16
20240803,4490003R1309,4987080037644,ケトチフェンＤＳ小児用０.１％｢サワイ｣,70.00,33
20240803,1180109F1034,4987813702047,ピーエイ配合錠,90.00,16
20240803,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,9.00,16
20240803,3399007H1021,4987341103095,バイアスピリン錠１００ｍｇ,14.00,16
20240803,2189017F1022,4987650650105,クレストール錠２.５ｍｇ,28.00,16
20240803,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,98.00,36
20240803,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,60.00,16
20240803,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,42.00,36
20240803,2171022F1207,4987058060032,アムロジピン錠２.５ｍｇ｢アメル｣,60.00,16
20240803,2171022F2351,4987376055710,アムロジピン錠５ｍｇ｢日医工｣,14.00,16
20240803,3969010F2030,4987185809917,ジャヌビア錠５０ｍｇ,70.00,16
20240803,2149115F2022,4987081102402,レザルタス配合錠ＨＤ,28.00,16
20240803,2590008F2090,4987916002211,タムスロシン塩酸塩ＯＤ錠０.２ｍｇ｢明治｣,28.00,16
20240803,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,28.00,16
20240803,3969102F1020,4987051183127,グルベス配合錠,84.00,16
20240803,3969103F2020,4987123150002,リオベル配合錠ＨＤ,28.00,16
20240803,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,42.00,16
20240803,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,49.00,16
