20241203,2190006M2233,4987376056212,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,84.00,15
20241203,2399005F2350,4987080103516,ドンペリドン錠１０ｍｇ｢サワイ｣,7.00,16
20241203,2149041F3236,4987614413012,バルサルタン錠８０ｍｇ｢サンド｣,35.00,16
20241203,2149110F1287,4987376085519,ロサルヒド配合錠ＬＤ｢日医工｣,35.00,16
20241203,2149040F4238,4987080005414,カンデサルタン錠１２ｍｇ｢サワイ｣,35.00,16
20241203,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,126.00,16
20241203,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,52.00,16
20241203,3399008F2110,4987376097819,クロピドグレル錠７５ｍｇ｢ＳＡＮＩＫ｣,52.00,16
20241203,3969104F2025,4987116530170,エクメット配合錠ＨＤ,224.00,16
20241203,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,110.00,16
20241203,3999021F1031,4987080406112,ラロキシフェン塩酸塩錠６０ｍｇ｢サワイ｣,42.00,16
20241203,3969105F1023,4987123158367,イニシンク配合錠,60.00,16
20241203,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,131.00,16
20241203,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,112.00,16
20241203,2329021F1331,4987035209713,レバミピド錠１００ｍｇ｢オーツカ｣,84.00,16
20241203,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,130.00,16
20241203,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,189.00,16
20241203,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,28.00,16
20241203,3969011F1020,4987116530217,エクア錠５０ｍｇ,70.00,16
20241203,2149114F1021,4987443333819,エックスフォージ配合錠,35.00,16
20241203,6250047F2029,4987087042726,ゾフルーザ錠２０ｍｇ,2.00,16
20241203,3969107F1022,4987233105343,スージャヌ配合錠,28.00,16
20241203,2329023F1144,4987123415880,ランソプラゾールＯＤ錠１５ｍｇ｢武田テバ｣,87.00,16
20241203,2590017F1025,4987060008688,ベオーバ錠５０ｍｇ,35.00,16
20241203,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,210.00,16
20241203,4291009F2124,4987081188703,ビカルタミドＯＤ錠８０ｍｇ｢ＤＳＥＰ｣,91.00,16
20241203,3112001F2060,4987058172384,アルファカルシドール錠０.５μｇ｢アメル｣,42.00,16
20241203,3112001F3066,4987058173381,アルファカルシドール錠１.０μｇ｢アメル｣　１μｇ,35.00,16
20241203,1190027F2029,4987028205630,デエビゴ錠５ｍｇ,52.00,16
20241203,3399103F1020,4987123159036,キャブピリン配合錠,42.00,16
20241203,4490028F1140,4987123000178,レボセチリジン塩酸塩錠５ｍｇ｢武田テバ｣,30.00,16
20241203,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,77.00,16
20241203,3999049F2023,4987057649306,ダーブロック錠２ｍｇ,52.00,16
20241203,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,175.00,16
20241203,2590011F4078,4987376349901,ソリフェナシンコハク酸塩ＯＤ錠５ｍｇ｢日医工｣,28.00,16
20241203,3999013F1410,4987901039406,エパルレスタット錠５０ｍｇ｢ＶＴＲＳ｣,105.00,16
20241203,3949003F1040,4987081185719,フェブキソスタット錠１０ｍｇ｢ＤＳＥＰ｣,80.00,16
20241203,3949003F2046,4987081185740,フェブキソスタット錠２０ｍｇ｢ＤＳＥＰ｣,35.00,16
20241203,2399010F2300,4987901094207,モサプリドクエン酸塩錠５ｍｇ｢ＶＴＲＳ｣,105.00,16
20241203,2329029M2104,4987190020338,エソメプラゾールカプセル２０ｍｇ｢ニプロ｣,63.00,15
20241203,2149048F1065,4987123003452,アジルサルタン錠２０ｍｇ｢武田テバ｣,35.00,16
20241203,3399006F2308,4987123873857,サルポグレラート塩酸塩錠１００ｍｇ｢ＮＩＧ｣,42.00,16
20241203,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,152.00,16
20241203,2149026F2332,4987901129800,ドキサゾシン錠１ｍｇ｢ＶＴＲＳ｣,14.00,16
20241203,2590007F1374,4987080379119,プロピベリン塩酸塩錠１０ｍｇ｢サワイ｣,70.00,16
20241203,6132016F2127,4987155165265,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＴＷ｣,120.00,16
20241203,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,174.00,16
20241203,2634710M1077,4987120263002,ゲンタシン軟膏０.１％　１ｍｇ,40.00,33
20241203,2647709N1060,4987087003871,リンデロン－ＶＧクリーム０.１２％,20.00,33
20241203,2646725M1236,4987020020996,ジフルプレドナート軟膏０.０５％｢イワキ｣,15.00,33
20241203,1319720Q3078,4987084152558,ヒアレイン点眼液０.１％　５ｍＬ,1.00,19
20241203,2260700F1021,4987173015818,アズノールうがい液４％,10.00,36
20241203,2649734Q1085,4987174414016,ジクロフェナクＮａゲル１％｢日本臓器｣,50.00,33
20241203,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,63.00,6
20241203,2649729S5028,4987188407004,モーラスパップＸＲ１２０ｍｇ　１０ｃｍ×１４ｃｍ,35.00,6
20241203,2260701F1409,4987222671422,ポビドンヨードガーグル液７％｢明治｣,90.00,36
20241203,2649735S3276,4987188415832,ロキソプロフェンＮａテープ１００ｍｇ｢久光｣　１０ｃｍ×１４ｃｍ,63.00,6
20241203,2649729S3203,4987086533546,ケトプロフェンテープ４０ｍｇ｢三和｣　１０ｃｍ×１４ｃｍ,126.00,6
20241203,2259707S3228,4987901069809,ツロブテロールテープ２ｍｇ｢ＶＴＲＳ｣,5.00,6
20241203,2492415G1031,4987616002467,ノボラピッド注　フレックスペン　３００単位,3.00,51
20241203,2492500G1025,4987616003211,ライゾデグ配合注　フレックスタッチ　３００単位,5.00,51
20241203,,4987616003631,ペンニードルプラス３２Ｇ　４ｍｍ,126.00,7
20241204,2229001F1053,4987858100044,アストミン錠１０ｍｇ,21.00,16
20241204,2432001F1033,4987123158831,メルカゾール錠５ｍｇ,28.00,16
20241204,2316004F1020,4987306066984,ビオフェルミンＲ錠,30.00,16
20241204,2223001F2099,4987087025552,メジコン錠１５ｍｇ,21.00,16
20241204,2456003F2030,4987114814807,メドロール錠４ｍｇ,35.00,16
20241204,2249001F3032,4987925113625,レスプレン錠３０ｍｇ,108.00,16
20241204,1124009F1223,4987413580717,レンドルミン錠０.２５ｍｇ,56.00,16
20241204,1180107D1115,4987543063135,セラピナ配合顆粒,57.00,33
20241204,1180109F1034,4987813702047,ピーエイ配合錠,216.00,16
20241204,1141007F1063,4987896010817,カロナール錠２００　２００ｍｇ,9.00,16
20241204,2431004F1056,4987123155144,チラーヂンＳ錠５０μｇ,35.00,16
20241204,2316020F1029,4987306066212,ビオフェルミン錠剤,84.00,16
20241204,2590008F2022,4987233012931,ハルナールＤ錠０.２ｍｇ,28.00,16
20241204,2231001Q1036,4987286105239,セネガシロップ｢ケンエー｣,98.00,36
20241204,3327002F1169,4987476113310,トラネキサム酸錠２５０ｍｇ｢ＹＤ｣,42.00,16
20241204,2329012M1293,4987155195101,テプレノンカプセル５０ｍｇ｢トーワ｣,84.00,15
20241204,2241001X1045,4987286105147,キョウニン水｢ケンエー｣,42.00,36
20241204,3969010F2030,4987185809917,ジャヌビア錠５０ｍｇ,154.00,16
20241204,3961008F1225,4987086170802,グリメピリド錠１ｍｇ｢三和｣,70.00,16
20241204,2590008F2090,4987916002211,タムスロシン塩酸塩ＯＤ錠０.２ｍｇ｢明治｣,77.00,16
20241204,3969007F1130,4987080598015,ピオグリタゾン錠１５ｍｇ｢サワイ｣,98.00,16
20241204,3969007F2039,4987081181490,ピオグリタゾン錠３０ｍｇ｢ＤＳＥＰ｣,35.00,16
20241204,3969102F1020,4987051183127,グルベス配合錠,210.00,16
20241204,2189011F1203,4987080783015,シンバスタチン錠５ｍｇ｢ＳＷ｣,49.00,16
20241204,2189010F2353,4987080774013,プラバスタチンＮａ錠１０ｍｇ｢サワイ｣,28.00,16
20241204,2189015F2127,4987376069519,アトルバスタチン錠１０ｍｇ｢日医工｣,56.00,16
20241204,1179025F1239,4987080190011,エチゾラム錠０.５ｍｇ｢ＳＷ｣,28.00,16
20241204,2431004F4020,4987123155076,チラーヂンＳ錠１２.５μｇ,35.00,16
20241204,2431004F2052,4987123155106,チラーヂンＳ錠２５μｇ,56.00,16
20241204,2171017F2156,4987080633112,ニコランジル錠５ｍｇ｢サワイ｣,105.00,16
20241204,2149039F2100,4987155592016,ロサルタンＫ錠５０ｍｇ｢トーワ｣,49.00,16
20241204,1190012F4319,4987614410608,ドネペジル塩酸塩ＯＤ錠５ｍｇ｢サンド｣,35.00,16
20241204,3943001F1586,4987080396017,アロプリノール錠１００ｍｇ｢サワイ｣,35.00,16
20241204,2233002F1280,4987080323013,カルボシステイン錠２５０ｍｇ｢サワイ｣,126.00,16
20241204,2233002F1298,4987155244151,カルボシステイン錠２５０ｍｇ｢トーワ｣,102.00,16
20241204,1149019F1617,4987086471282,ロキソプロフェンＮａ錠６０ｍｇ｢三和｣,98.00,16
20241204,2123016F1131,4987376075312,ビソプロロールフマル酸塩錠２.５ｍｇ｢日医工｣,17.50,16
20241204,2189016F2130,4987080002017,ピタバスタチンＣａ錠２ｍｇ｢サワイ｣,60.00,16
20241204,3969018F2029,4987233102878,スーグラ錠５０ｍｇ,231.00,16
20241204,3399102F1026,4987123154185,タケルダ配合錠,35.00,16
20241204,1124023F1118,4987080100218,アルプラゾラム錠０.４ｍｇ｢サワイ｣,28.00,16
20241204,2149040F3037,4987123157575,カンデサルタン錠８ｍｇ｢あすか｣,35.00,16
20241204,3222013F1157,4987080100119,クエン酸第一鉄Ｎａ錠５０ｍｇ｢サワイ｣　鉄５０ｍｇ,35.00,16
20241204,2344009F1086,4987286113470,酸化マグネシウム錠２５０ｍｇ｢ケンエー｣,84.00,16
20241204,2344009F2082,4987286113500,酸化マグネシウム錠３３０ｍｇ｢ケンエー｣,168.00,16
20241204,2190006M2233,4987376056229,トコフェロールニコチン酸エステルカプセル２００ｍｇ｢日医工｣,252.00,15
20241204,2399005F2350,4987080103516,ドンペリドン錠１０ｍｇ｢サワイ｣,15.00,16
20241204,2149041F3236,4987614413012,バルサルタン錠８０ｍｇ｢サンド｣,126.00,16
20241204,3949002F2203,4987155067132,ベンズブロマロン錠５０ｍｇ｢トーワ｣,14.00,16
20241204,2149110F1287,4987376085519,ロサルヒド配合錠ＬＤ｢日医工｣,35.00,16
20241204,6241013F3051,4987081183579,レボフロキサシン錠５００ｍｇ｢ＤＳＥＰ｣　(レボフロキサシンとして),10.00,16
20241204,2329030F1020,4987123154352,タケキャブ錠１０ｍｇ,28.00,16
20241204,3136004F2278,4987171659304,メコバラミン錠５００μｇ｢ＳＷ｣　０.５ｍｇ,105.00,16
20241204,2319001M1353,4987080023616,ロペラミド塩酸塩カプセル１ｍｇ｢サワイ｣,20.00,15
20241204,2139008F2044,4987792291815,アゾセミド錠３０ｍｇ｢ＪＧ｣,35.00,16
20241204,3969104F2025,4987116530170,エクメット配合錠ＨＤ,168.00,16
20241204,2149114F1188,4987614415511,アムバロ配合錠｢サンド｣,91.00,16
20241204,4490026F2067,4987060307156,モンテルカスト錠１０ｍｇ｢ＫＭ｣,28.00,16
20241204,3969105F1023,4987123158367,イニシンク配合錠,35.00,16
20241204,2132003F3055,4987155412031,トリクロルメチアジド錠１ｍｇ｢トーワ｣,17.50,16
20241204,2149042F2030,4987081186518,テルミサルタン錠４０ｍｇ｢ＤＳＥＰ｣,98.00,16
20241204,1124009F1398,4987128320011,ブロチゾラム錠０.２５ｍｇ｢ヨシトミ｣,84.00,16
20241204,2189017F1030,4987081186907,ロスバスタチン錠２.５ｍｇ｢ＤＳＥＰ｣,91.00,16
20241204,2189017F2037,4987081187003,ロスバスタチン錠５ｍｇ｢ＤＳＥＰ｣,55.00,16
20241204,3122007F2063,4987155004168,フルスルチアミン錠２５ｍｇ｢トーワ｣,84.00,16
20241204,2149010G1047,4987925106603,セロケンＬ錠１２０ｍｇ,14.00,16
20241204,3969011F1020,4987116530217,エクア錠５０ｍｇ,147.00,16
20241204,1179052M1022,4987428954022,サインバルタカプセル２０ｍｇ,84.00,15
20241204,2359008F1025,4987699050027,グーフィス錠５ｍｇ,70.00,16
20241204,3969107F1022,4987233105343,スージャヌ配合錠,28.00,16
20241204,6250021M1035,4987080267461,オセルタミビルカプセル７５ｍｇ｢サワイ｣,10.00,15
20241204,3999026F2103,4987376039802,ミノドロン酸錠５０ｍｇ｢日医工｣,1.00,16
20241204,3969004F4143,4987123416634,ボグリボースＯＤ錠０.３ｍｇ｢武田テバ｣,105.00,16
20241204,3999027F1039,4987080199113,バゼドキシフェン錠２０ｍｇ｢サワイ｣,14.00,16
20241204,2190041F3020,4987443384446,エンレスト錠２００ｍｇ,35.00,16
20241204,3962002F2124,4987116530323,メトホルミン塩酸塩錠２５０ｍｇＭＴ｢ＤＳＰＢ｣,196.00,16
20241204,2149121F2079,4987123001175,ジルムロ配合錠ＨＤ｢武田テバ｣,70.00,16
20241204,1179052F3034,4987222001755,デュロキセチンＯＤ錠２０ｍｇ｢明治｣,63.00,16
20241204,3112006M2053,4987155152074,エルデカルシトールカプセル０.７５μｇ｢トーワ｣,14.00,15
20241204,3999004M5130,4987614421314,シクロスポリンカプセル５０ｍｇ｢サンド｣,70.00,15
20241204,3999017M1050,4987901091305,ミコフェノール酸モフェチルカプセル２５０ｍｇ｢ＶＴＲＳ｣,140.00,15
20241204,3949003F2046,4987081185740,フェブキソスタット錠２０ｍｇ｢ＤＳＥＰ｣,35.00,16
20241204,2139005F2474,4987123875271,フロセミド錠４０ｍｇ｢ＮＩＧ｣,70.00,16
20241204,2171021F2322,4987123872997,ベニジピン塩酸塩錠４ｍｇ｢ＮＩＧ｣,28.00,16
20241204,2171022F2483,4987901128605,アムロジピン錠５ｍｇ｢ＶＴＲＳ｣,256.00,16
20241204,2183007G1020,4987770529800,パルモディアＸＲ錠０.２ｍｇ,35.00,16
20241204,6132016F2127,4987155165265,セフカペンピボキシル塩酸塩錠１００ｍｇ｢ＴＷ｣,114.00,16
20241204,2399710E1046,4987222697415,ＳＰトローチ０.２５ｍｇ｢明治｣,156.00,16
20241204,2649729S3084,4987188412176,モーラステープＬ４０ｍｇ　１０ｃｍ×１４ｃｍ,63.00,6
20241204,2649735S3020,4987081101092,ロキソニンテープ１００ｍｇ　１０ｃｍ×１４ｃｍ,63.00,6
20241204,2649734Q1085,4987174414016,ジクロフェナクＮａゲル１％｢日本臓器｣,150.00,33
20241204,2649735S2202,4987235012519,ロキソプロフェンＮａテープ５０ｍｇ｢ユートク｣　７ｃｍ×１０ｃｍ,21.00,6
20241204,2649735S3209,4987235012564,ロキソプロフェンＮａテープ１００ｍｇ｢ユートク｣　１０ｃｍ×１４ｃｍ,14.00,6
20241204,3339950M1188,4987376616218,ヘパリン類似物質油性クリーム０.３％｢日医工｣,50.00,33
20241204,2649735S3276,4987188415832,ロキソプロフェンＮａテープ１００ｍｇ｢久光｣　１０ｃｍ×１４ｃｍ,35.00,6
