902020014,D20,1,20250303,0890801,01,1,4987128006496,ÃÞÊß½¼ÞÖ³0.5MG       0.5MG PTP      100T,00001,000000835,000000835,00000920,2705,J604
902020014,D20,1,20250303,0890802,01,1,4987028205630,ÃÞ´ËÞºÞ¼ÞÖ³5MG         5MG PTP      100T,00001,000007217,000007217,00008270,2708,4XA82K
902020014,D20,1,20250303,0890803,01,1,4987770504609,±ÃÞÎ½º-ÜÁÖ³Ö³¼ÞÖ³20   20MG PTP      100T,00001,000000493,000000493,00000570,2707,IH4R
902020014,D20,1,20250303,0890804,01,1,4987087030976,¸×ØÁÝÚÃÞ²ÀÌÞ¼ÞÖ³10MG   10MG BL       50T,00001,000001575,000001575,00001875,2608,JP40381
902020014,D20,1,20250303,0890805,01,1,4987476125412,¿ÙÍÞ-½                              500G,00001,000001249,000001249,00001395,2910,Y24K02
902020014,D20,1,20250303,0890806,01,1,4987306066212,ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T,00001,000003088,000003088,00003591,2712,384K1
902020014,D20,1,20250303,0890807,01,1,4987080670018,×ÍÞÌß×¿Þ-ÙNA¼ÞÖ³10MG  10MG PTP      100T,00001,000002338,000002338,00002690,2702,724207
902020014,D20,1,20250303,0890808,01,1,4987616002467,ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX2,00002,000002631,000005262,00002922,2605,PT6FA30
902690019,D20,1,20250304,2917883,01,1,4987376069410,±ÄÙÊÞ½ÀÁÝ¼ÞÖ³5MG¢ÆÁ²º³£ PTP  100T,00001,000000918,000000918,00001010,2701,AP0201
902020014,D20,1,20250304,0891524,01,1,4987476111514,ÒÅÃÄÚÉÝ¶Ìß¾Ù15MG¢YD£  15MG PTP    100CAP,00001,000001036,000001036,00001140,2710,Y24K02
902020014,D20,1,20250304,0891788,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2708,P2460
902020014,D20,1,20250304,0891789,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00001,000009672,000009672,00010879,2703,PP5M196
902020014,D20,1,20250304,0891933,01,1,4987081187171,µÙÒ»ÙÀÝOD¼ÞÖ³20MG¢DS  20MG PTP      100T,00001,000001707,000001707,00002020,2706,OMA4045
902020014,D20,1,20250304,0892770,01,1,4987080323013,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP      100T,00001,000000609,000000609,00000670,2908,624606
902020014,D20,1,20250304,0892805,01,1,4987080323037,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢» 250MG PTP     1000T,00001,000006090,000006090,00006700,2911,624909
902020014,D20,1,20250304,0892807,01,1,4987080324010,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³500MG¢» 500MG PTP      100T,00001,000000845,000000845,00000930,2709,X24908
902020014,D20,1,20250304,0892835,01,1,4987155244175,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢Ä 250MG PTP     1000T,00001,000006091,000006091,00006700,2712,D2901
902020014,D20,1,20250304,0893304,01,1,4987080190011,´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T,00001,000000582,000000582,00000640,2710,524804
902020014,D20,1,20250304,0893305,01,1,4987614415511,±ÑÊÞÛÊ²ºÞ³¼ÞÖ³¢»ÝÄÞ£       PTP      500T,00001,000006828,000006828,00008450,2708,P0312
902020014,D20,1,20250304,0893306,01,1,4987084316318,´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ,00001,000010870,000010870,00012645,2712,2EJ0014
902020014,D20,1,20250304,0893307,01,1,4987901129800,ÄÞ·»¿Þ¼Ý¼ÞÖ³1MG¢VTRS   1MG PTP      100T,00001,000000859,000000859,00001010,2703,LG0203
902020014,D20,1,20250304,0893308,01,1,4987116530316,ÒÄÎÙÐÝ´Ý»Ý´Ý¼ÞÖ³250M 250MG PTP      100T,00001,000000808,000000808,00001010,2706,6776C
902020014,D20,1,20250304,0893309,01,1,4987428143303,ÄÙØ¼Ã²Ë¶ÁÕ³0.75MG±Ãµ    0.75MG      2·ÂÄ,00002,000004874,000009748,00005498,2603,D763710CA
902020014,D20,1,20250304,0893310,01,1,4987616003167,ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX2,00001,000003520,000003520,00003952,2609,PP5M705
902020014,D20,1,20250304,0893338,01,1,4987020020118,Ëßº½ÙÌ±-ÄÅÄØ³ÑÅ²Ö³´·     0.75%   10MLX10,00001,000000804,000000804,00000760,2710,4CA04
902690019,D20,1,20250305,2974922,01,1,4987376056212,ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP,00002,000000681,000001362,00000750,2706,FP0601
902690019,D20,1,20250305,2982365,01,1,4987123157520,¶ÝÃÞ»ÙÀÝ¼ÞÖ³4MG¢±½¶£PTP 4MG  100T,00001,000001411,000001411,00001680,2708,Y782A
902690019,D20,1,20250305,2982366,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T,00002,000000517,000001034,00000570,2709,2427
902020014,D20,1,20250305,0893825,01,1,4987060307156,ÓÝÃÙ¶½Ä¼ÞÖ³10MG¢KM£   10MG PTP       28T,00001,000001009,000001009,00001134,2705,Y011929
902020014,D20,1,20250305,0894291,01,1,4987901110204,±ÐÃ²-»Þ¶Ìß¾Ù24UG      24UG PTP    100CAP,00001,000008908,000008908,00010000,2808,L548DJ
902020014,D20,1,20250305,0894311,01,1,4987080103813,²Ì´ÝÌßÛ¼ÞÙ¼Õ¾·»Ý´Ý¼Þ  20MG PTP      100T,00001,000000531,000000531,00000590,2704,624403
902020014,D20,1,20250305,0894587,01,1,4987080398011,´ËßÅ½ÁÝ´Ý»Ý´Ý¼ÞÖ³20M  20MG PTP      100T,00001,000001754,000001754,00001930,2710,524603
902960013,D20,1,20250305,1608860228,10,1,4987246706148,ÃÞÙÓÍÞ-ÄÅÝº³0.05% 5GX10,00002,000000718,000001436,00000835,271031,534F
902690019,D20,1,20250305,2997484,01,1,4987123127127,25MG±ØÅÐÝFÄ³²¼ÞÖ³PTP  25MG 10TX10,00001,000000525,000000525,00000590,2911,KF011
902020014,D20,1,20250305,0895520,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00002,000004248,000008496,00005020,2708,P2460
902020014,D20,1,20250305,0895521,01,1,4987138800138,ÂÑ×001¶ÂºÝÄ³               (1)2.5GX189Î³,00001,000005701,000005701,00006332,2801,X47711
902020014,D20,1,20250305,0895522,01,1,4987222682152,ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T,00001,000004590,000004590,00005320,2704,4D85
902020014,D20,1,20250305,0895523,01,1,4987081186907,Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T,00002,000001015,000002030,00001140,2703,86540
902020014,D20,1,20250305,0895524,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00002,000003173,000006346,00003562,2610,PP5M971
902690019,D20,1,20250306,3008604,01,1,4987376069519,±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T,00001,000000999,000000999,00001100,2701,AP0101
902690019,D20,1,20250307,3068612,01,1,4987376556712,Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý¼ÞÖ³60MG¢SAN 100T,00002,000002606,000005212,00002870,2701,4K014A
902690019,D20,1,20250307,3068613,01,1,4987123872058,¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³10M¢NIPT 100T,00001,000001262,000001262,00001420,2701,GR0869
901660013,D20,1,20250310,10652,01,1,4987123158831,ÒÙ¶¿Þ-Ù ¼ÞÖ³ 5MG      PTP    5MG    100T,00001,000000890,000000890,00000980,2708,Y563A
901660013,D20,1,20250310,10653,01,1,4987190020338,´¿ÒÌß×¿Þ-Ù ¶Ìß¾Ù 20M  PTP   20MG    100P,00001,000003725,000003725,00004180,2609,11930
901660013,D20,1,20250310,10654,01,1,4987614413012,ÊÞÙ»ÙÀÝ ¼ÞÖ³ 80MG ¢»  PTP   80MG    500T,00001,000005969,000005969,00006700,2701,P0250
901660013,D20,1,20250310,10655,01,1,4987051183127,¸ÞÙÍÞ½ Ê²ºÞ³¼ÞÖ³      PTP           100T,00001,000002584,000002584,00002900,2905,CVX0704
901660013,D20,1,20250310,10656,01,1,4987114553102,Ü²ÊßÂ¸½ ¼ÞÖ³ 1.0      PTP    1MG    100T,00001,000000571,000000571,00000640,2609,LC7447
902690019,D20,1,20250310,3137448,01,1,4987123416627,ÎÞ¸ÞØÎÞ°½OD¼ÞÖ³0.3MG¢À¹ÀÞÃÊÞ£100T,00001,000000872,000000872,00001010,2707,KH061
902690019,D20,1,20250311,3148716,01,1,4987123002721,µÒ¶Þ°3¼ÎÞ³»Ý´ÁÙØÕ³¼Þ³¶Ìß¾Ù   56Î³,00001,000003850,000003850,00004597,2702,2403271
902020014,D20,1,20250310,0903075,01,1,4987306066984,ËÞµÌ´ÙÐÝR¼ÞÖ³              PTP      100T,00001,000000513,000000513,00000590,2803,015Y1
902020014,D20,1,20250310,0903159,01,1,4987080190011,´Á¿Þ×Ñ¼ÞÖ³0.5MG¢SW£  0.5MG PTP      100T,00001,000000582,000000582,00000640,2712,524X01
902020014,D20,1,20250310,0903160,01,1,4987185809900,¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T,00001,000009578,000009578,00011150,2606,Y018620
902020014,D20,1,20250310,0903307,01,1,4987084316318,´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ,00001,000010870,000010870,00012645,2712,2EJ0017
902020014,D20,1,20250310,0903423,01,1,4987222682152,ËÞ×É±¼ÞÖ³20MG         20MG PTP      100T,00001,000004590,000004590,00005320,2704,4D85
902020014,D20,1,20250310,0903474,01,1,4987081187171,µÙÒ»ÙÀÝOD¼ÞÖ³20MG¢DS  20MG PTP      100T,00001,000001707,000001707,00002020,2706,OMA4046
902020014,D20,1,20250310,0903478,01,1,4534551012350,Ï-ËÞ- Ã²¶ÛØ-¼ÞÔÑ(ËÞÝHABA 1235½ÄÛÍÞØ-230G,00001,000000419,000000419,00000000,260107,5A07
902020014,D20,1,20250310,0903798,01,1,4987128320011,ÌÞÛÁ¿Þ×Ñ¼ÞÖ³0.25MG¢Ö0.25MG PTP      100T,00001,000000869,000000869,00001010,2707,J811
902020014,D20,1,20250310,0903799,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2708,P2465
902020014,D20,1,20250310,0903800,01,1,4987081187836,¼ÛÄÞ¼ÝOD¼ÞÖ³4MG¢DSEP   4MG PTP      100T,00001,000001291,000001291,00001450,2705,CVZ0940
902690019,D20,1,20250311,3156693,01,1,4987123002721,µÒ¶Þ°3¼ÎÞ³»Ý´ÁÙØÕ³¼Þ³¶Ìß¾Ù   56Î³,00001,000003850,000003850,00004597,2702,2403271
901660013,D20,2,20250310,13480,01,1,4987087032369,ØÝÃÞÛÝ ¼ÞÖ³ 0.5MG     PTP  0.5MG    100T,00001,000000961,000000961,00001080,2905,7095
902020014,D20,1,20250311,0905503,01,1,4987081108756,ÀØ-¼Þ´¼ÞÖ³5MG          5MG PTP      100T,00002,000008075,000016150,00009250,2709,YBA2363
902020014,D20,1,20250311,0905721,01,1,4987080396017,±ÛÌßØÉ-Ù¼ÞÖ³100MG¢»Ü 100MG PTP      100T,00001,000000709,000000709,00000780,2705,B24415
902020014,D20,1,20250311,0905722,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00002,000001081,000002162,00000000,2910,PS7L13B-1
902020014,D20,1,20250311,0905723,01,1,4987155593020,Û»ÙÀÝK¼ÞÖ³100MG¢Ä-Ü£ 100MG PTP      100T,00001,000002732,000002732,00003140,2904,A0089
902020014,D20,1,20250311,0905823,01,1,4987080023616,ÛÍß×ÐÄÞ´Ý»Ý´Ý¶Ìß¾Ù1M   1MG PTP    100CAP,00001,000000530,000000530,00000590,2711,124Y03
902020014,D20,1,20250311,0905880,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2708,P2465
902020014,D20,1,20250311,0905967,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00001,000004248,000004248,00005020,2708,P2465
902690019,D20,2,20250312,3253121,01,1,4987316130033,Êß½ÀÛÝ¸Ø°Ñ20%          20% 25GX10,00001,000000990,000000990,00001100,2704,CWXN
902690019,D20,2,20250312,3253984,01,1,4987476111514,ÒÅÃÄÚÉÝ ¶Ìß¾Ù15MG¢YD£ PTP   100CP,00004,000001036,000004144,00001140,2709,Y24P03
902020014,D20,1,20250312,0910457,01,1,4987858100044,±½ÄÐÝ¼ÞÖ³10MG         10MG PTP      100T,00008,000000625,000005000,00000680,2706,H058R01
902020014,D20,1,20250312,0910542,01,1,4987858200041,±½ÄÐÝ¼ÞÖ³10MG         10MG PTP     1000T,00001,000006250,000006250,00006800,2706,H054R01
902020014,D20,1,20250312,0910551,01,1,4987155244175,¶ÙÎÞ¼½Ã²Ý¼ÞÖ³250MG¢Ä 250MG PTP     1000T,00001,000006091,000006091,00006700,2712,D2935
902020014,D20,1,20250312,0910602,01,1,4987155152074,´ÙÃÞ¶Ù¼Ä-Ù¶Ìß¾Ù0.75U0.75UG PTP    100CAP,00001,000001798,000001798,00002070,2708,D0716
902020014,D20,1,20250312,0910603,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00002,000001081,000002162,00000000,2910,PS7L13B-1
902020014,D20,1,20250312,0910604,01,1,4987616003167,ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX2,00001,000003520,000003520,00003952,2609,PP5M853
902020014,D20,1,20250312,0910628,01,1,4987084319548,±Ú¼ÞµÝ¶ÞÝ¹Ý¸Ø-Ñ0.5%       0.5%2GÁÕ-ÌÞ²ØX,00001,000029990,000029990,00033734,2609,AEC0012
902020014,D20,1,20250312,0910636,01,1,4987185809900,¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T,00001,000009578,000009578,00011150,2606,Y018620
902020014,D20,1,20250312,0910937,01,1,4987185809900,¼ÞÔÇËÞ±¼ÞÖ³50MG       (¶Â¾Ý²Ø) PTP  100T,00001,000009578,000009578,00011150,2606,Y018620
902020014,D20,1,20250312,0910938,01,1,4987616003211,×²¿ÞÃÞ¸ÞÊ²ºÞ³ÁÕ³ÌÚÂ¸      300U   3MLX2ÎÝ,00002,000003173,000006346,00003562,2610,PP5N117
902690019,D20,1,20250313,3278850,01,1,4987376056212,ÄºÌ´Û°ÙÆºÁÝ»Ý´½ÃÙ¶Ìß¾Ù200MG 100CP,00001,000000681,000000681,00000750,2706,FP2701
902020014,D20,1,20250313,0911164,01,1,4987901091305,ÐºÌ´É-Ù»ÝÓÌ´ÁÙ¶Ìß¾Ù2 250MG PTP    100CAP,00001,000012204,000012204,00013700,2704,LN4232
902020014,D20,1,20250313,0911310,01,1,4987306066212,ËÞµÌ´ÙÐÝ¼ÞÖ³»Þ²            PTP      630T,00001,000003088,000003088,00003591,2801,224D1
902020014,D20,1,20250313,0911398,01,1,4987080120018,´ÊÞ½ÁÝOD¼ÞÖ³10MG¢»Ü²  10MG PTP      100T,00001,000002108,000002108,00002320,2709,X24901
902020014,D20,1,20250313,0911399,01,1,4987081186907,Û½ÊÞ½ÀÁÝ¼ÞÖ³2.5MG¢DS 2.5MG PTP      100T,00001,000001015,000001015,00001140,2703,86540
902020014,D20,1,20250313,0911454,01,1,4987080292012,¿ÞÙËßÃÞÑ¼Õ¾·»Ý´ÝOD¼Þ  10MG PTP      100T,00001,000001118,000001118,00001230,2707,424701
902020014,D20,1,20250313,0911492,01,1,4987128006502,ÃÞÊß½¼ÞÖ³1MG           1MG PTP      100T,00001,000000896,000000896,00001010,2703,J516
902020014,D20,1,20250313,0911493,01,1,4987080680017,¶ÙÍÞ¼ÞÛ-Ù¼ÞÖ³2.5MG¢» 2.5MG PTP      100T,00001,000000879,000000879,00001010,2704,724402
902020014,D20,1,20250313,0911494,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00001,000009672,000009672,00010879,2703,PP5M682
902690019,D20,1,20250313,3369078,01,1,4987123407915,Ì±ÓÁ¼ÞÝOD¼ÞÖ³20MG¢ÃÊÞ£ PTP   100T,00001,000000843,000000843,00001010,2710,H50457
902690019,D20,1,20250313,3369079,01,1,4987058565032,ÌÙÆÄ×¾ÞÊßÑ¼ÞÖ³1MG±ÒÙPTP1MG   100T,00001,000000517,000000517,00000570,2709,2428
902690019,D20,1,20250313,3371370,01,1,4987376556712,Ì´·¿Ì´Å¼ÞÝ´Ý»Ý´Ý¼ÞÖ³60MG¢SAN 100T,00005,000002606,000013030,00002870,2701,4K015A
902690019,D20,1,20250313,3371371,01,1,4987123872058,¿ÞÙËßÃÞÑ¼Õ¾·»Ý´Ý¼ÞÖ³10M¢NIPT 100T,00001,000001262,000001262,00001420,2701,GR0869
902020014,D20,2,20250314,0926585,01,1,4987035622413,ÄÙÊÞÌßÀÝOD¼ÞÖ³7.5MG¢ 7.5MG PTP       20T,00001,000005776,000005776,00007220,2701,4A74TDC1
902020014,D20,2,20250314,0926586,01,1,4987080267461,µ¾ÙÀÐËÞÙ¶Ìß¾Ù75MG¢»Ü  75MG PTP     10CAP,00005,000001014,000005070,00001116,3003,124810
902020014,D20,2,20250314,0926590,01,1,4987155078145,Á·¼Þ³Ñ¼Õ³¶ÌÞÂ¶Ìß¾Ù10  10MG PTP    100CAP,00001,000000537,000000537,00000590,2903,A0251
902020014,D20,2,20250314,0926591,01,1,4987413590518,Ð¶ÑÛÊ²ºÞ³¼ÞÖ³AP            PTP      100T,00001,000003362,000003362,00004050,2701,489001
902020014,D20,2,20250314,0926592,01,1,4987925111256,ÚÐÆ-ÙOD¼ÞÖ³8MG         8MG PTP       56T,00001,000005080,000005080,00005645,2701,24B020J
902690019,D20,1,20250314,3420337,01,1,4987376069519,±ÄÙÊÞ½ÀÁÝ¼ÞÖ³10MG¢ÆÁº³£ PTP  100T,00001,000000999,000000999,00001100,2701,AP0101
902690019,D20,1,20250314,3423978,01,1,4987123127127,25MG±ØÅÐÝFÄ³²¼ÞÖ³PTP  25MG 10TX10,00001,000000525,000000525,00000590,2911,KF021
902690019,D20,2,20250314,3424443,01,1,4987476119862,ÃÌßÚÉÝ¶Ìß¾Ù50mg¢YD£ PTP    1000CP,00002,000005727,000011454,00006300,2707,Y24H08
902690019,D20,1,20250314,3424705,01,1,4987123415781,Ì´ÉÌ²ÌÞ×°Ä¼ÞÖ³53.3mg¢À¹ÀÞÃÊÞ£100T,00001,000000705,000000705,00000850,2707,H40245
902020014,D20,1,20250314,0926579,01,1,4987116530170,´¸ÒÂÄÊ²ºÞ³¼ÞÖ³HD           PTP      100T,00002,000004248,000008496,00005020,2708,P2465
902020014,D20,1,20250314,0926580,01,1,4987476113310,Ä×È·»Ñ»Ý¼ÞÖ³250MG¢YD 250MG PTP      100T,00001,000000918,000000918,00001010,2710,Y24K33
902020014,D20,1,20250314,0926685,01,1,4987081185337,±¿Þ¾ÐÄÞ¼ÞÖ³60MG¢DSEP  60MG PTP      100T,00001,000001095,000001095,00001230,2609,FY01001
902020014,D20,1,20250314,0926686,01,1,4987233102878,½-¸Þ×¼ÞÖ³50MG         50MG PTP      100T,00001,000014716,000014716,00017040,2705,24055Y1
902020014,D20,1,20250314,0926687,01,1,4987035622611,ÄÙÊÞÌßÀÝOD¼ÞÖ³15MG¢µ  15MG PTP       20T,00002,000010027,000020054,00012534,2708,4H88TDB2
902020014,D20,1,20250314,0926688,01,1,4987188412176,Ó-×½Ã-ÌßL40MG          10X14CM    7Ï²X10,00001,000001819,000001819,00002002,2701,C203U
902020014,D20,1,20250314,0926689,01,1,4987616002467,ÉÎÞ×ËßÂÄÞÁÕ³ÌÚÂ¸½ÍßÝ      300U     3MLX2,00002,000002631,000005262,00002922,2605,PT6FA31
902020014,D20,1,20250314,0926719,01,1,4987051183127,¸ÞÙÍÞ½Ê²ºÞ³¼ÞÖ³            PTP      100T,00001,000002575,000002575,00002900,2905,CVX0704
902020014,D20,1,20250314,0926824,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2910,PS7L13B-1
902020014,D20,1,20250314,0926825,01,1,4987428879806,ËÕ-ÏÛ¸ÞÐÂ¸½50ÁÕ³ÐØµÍ      300U     3MLX2,00001,000002166,000002166,00002436,2704,D739655GJE
902020014,D20,1,20250314,0926887,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00001,000001081,000001081,00000000,2910,PS7L13B-1
902020014,D20,1,20250314,0926888,01,1,4987616003167,ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX2,00001,000003520,000003520,00003952,2609,PP5M854
902020014,D20,1,20250314,0926902,01,1,4987190020338,´¿ÒÌß×¿Þ-Ù¶Ìß¾Ù20MG¢  20MG PTP    100CAP,00001,000003595,000003595,00004180,2609,11930
902020014,D20,1,20250314,0927335,01,1,4987047110885,ÆÖ³¿¸Ø-Ñ20%¢SUN£           20%  25GX10ÎÝ,00001,000000820,000000820,00000875,2708,2408053
902020014,D20,1,20250317,0928096,01,1,4987086533546,¹ÄÌßÛÌ´ÝÃ-Ìß40MG¢»ÝÜ   10X14CM    7Ï²X10,00001,000001045,000001045,00001197,2612,5A13SL
902020014,D20,1,20250317,0928097,01,1,4987616003655,µ¾ÞÝËßÂ¸Ë¶ÁÕ³2MG           2MG 1.5MLX1ÎÝ,00002,000009672,000019344,00010879,2703,PP5M682
902020014,D20,1,20250317,0935252,01,1,4987155165241,ËÞÙÀÞ¸ÞØÌßÁÝ¼ÞÖ³50MG  50MG PTP      100T,00001,000001546,000001546,00001840,2710,D0011
902020014,D20,1,20250317,0935324,01,1,4987080152118,ÚÊß¸ÞØÆÄÞ¼ÞÖ³0.25MG¢0.25MG PTP      100T,00001,000000726,000000726,00000800,2710,524903
902020014,D20,1,20250317,0935404,01,1,4987616003631,ÍßÝÆ-ÄÞÙ Ìß×½ 32G      32G 4MM    14ÎÝX5,00003,000001081,000003243,00000000,2910,PS7L13B-1
902020014,D20,1,20250317,0935405,01,1,4987616003167,ÄÚ¼-ÊÞÁÕ³ÌÚÂ¸½ÀÂÁ         300U     3MLX2,00001,000003520,000003520,00003952,2609,PP5M854
902020014,D20,1,20250317,0935430,01,1,4987084316318,´ËßÅ½ÁÝ´Ý»Ý´ÝLXÃÝ¶ÞÝ      0.1%  5MLX10ÎÝ,00002,000010870,000021740,00012645,2712,2EJ0019
901660013,D20,1,20250317,21620,01,1,4987123001373,Ë±ÙÛÝ»ÝNA ÃÝ¶ÞÝ´· 0.       0.1%   5MLX10,00001,000001403,000001403,00001575,2710,G780
901660013,D20,1,20250317,21621,01,1,4987020020996,¼ÞÌÙÌßÚÄÞÅ-Ä ÅÝº³ 0.      0.05%    5GX10,00001,000000590,000000590,00000650,2708,49Y02
901660013,D20,1,20250317,22367,01,1,4987123150002,ØµÍÞÙ Ê²ºÞ³¼ÞÖ³ HD    PTP           100T,00001,000015083,000015083,00016930,2705,561673
901660013,D20,1,20250317,22961,01,1,4987081187003,Û½ÊÞ½ÀÁÝ ¼ÞÖ³ 5MG ¢D  PTP    5MG    100T,00001,000001872,000001872,00002060,2704,54540
901660013,D20,1,20250317,22962,01,1,4987116530132,´¸ÒÂÄ Ê²ºÞ³¼ÞÖ³ LD    PTP           100T,00001,000004544,000004544,00005100,2708,P0508
901660013,D20,1,20250317,22963,01,1,4987080190011,´Á¿Þ×Ñ ¼ÞÖ³ 0.5MG ¢S  PTP  0.5MG    100T,00001,000000580,000000580,00000640,2712,524X01
901660013,D20,1,20250317,23350,01,1,4987035654209,×º-Ù NF Ê²ºÞ³ ¹²ÁÖ³ÖÚ-ÊÞ-)      200MLX28,00002,000005388,000010776,00006048,2601,X2501091
901660013,D20,1,20250317,23351,01,1,4987306066212,ËÞµÌ´ÙÐÝ ¼ÞÖ³»Þ²      PTP         21TX30,00001,000002977,000002977,00003591,2801,014D1
901660013,D20,1,20250317,23352,01,1,4987222001755,ÃÞÕÛ·¾ÁÝ OD ¼ÞÖ³ 20M  PTP   20MG    100T,00001,000002824,000002824,00003170,2705,00037
